time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779371061.7973,plane,1393,,,,,,,,,
1779371061.9095,plane,1394,,,,,,,,,
1779371062.0053,plane,1395,,,,,,,,,
1779371062.1012,plane,1396,,,,,,,,,
1779371062.1980,plane,1397,,,,,,,,,
1779371062.3091,plane,1398,,,,,,,,,
1779371062.4054,plane,1399,,,,,,,,,
1779371062.5020,plane,1400,,,,,,,,,
1779371062.5981,plane,1401,,,,,,,,,
1779371062.7093,plane,1402,,,,,,,,,
1779371062.8051,plane,1403,,,,,,,,,
1779371062.9012,plane,1404,,,,,,,,,
1779371062.9975,plane,1405,,,,,,,,,
1779371063.1093,plane,1406,,,,,,,,,
1779371063.2051,plane,1407,,,,,,,,,
1779371063.3016,plane,1408,,,,,,,,,
1779371063.3974,plane,1409,,,,,,,,,
1779371063.5092,plane,1410,,,,,,,,,
1779371063.6056,plane,1411,,,,,,,,,
1779371063.7017,plane,1412,,,,,,,,,
1779371063.7972,plane,1413,,,,,,,,,
1779371063.9100,plane,1414,,,,,,,,,
1779371064.0056,plane,1415,,,,,,,,,
1779371064.1013,plane,1416,,,,,,,,,
1779371064.1976,plane,1417,,,,,,,,,
1779371064.3096,plane,1418,,,,,,,,,
1779371064.4054,plane,1419,,,,,,,,,
1779371064.5019,plane,1420,,,,,,,,,
1779371064.5974,plane,1421,,,,,,,,,
1779371064.7092,plane,1422,,,,,,,,,
1779371064.8054,plane,1423,,,,,,,,,
1779371064.9015,plane,1424,,,,,,,,,
1779371064.9972,plane,1425,,,,,,,,,
1779371065.1090,plane,1426,,,,,,,,,
1779371065.2053,plane,1427,,,,,,,,,
1779371065.3013,plane,1428,,,,,,,,,
1779371065.3971,plane,1429,,,,,,,,,
1779371065.5100,plane,1430,,,,,,,,,
1779371065.6055,plane,1431,,,,,,,,,
1779371065.7016,plane,1432,,,,,,,,,
1779371065.7975,plane,1433,,,,,,,,,
1779371065.9095,plane,1434,,,,,,,,,
1779371066.0056,plane,1435,,,,,,,,,
1779371066.1014,plane,1436,,,,,,,,,
1779371066.1972,plane,1437,,,,,,,,,
1779371066.3094,plane,1438,,,,,,,,,
1779371066.4052,plane,1439,,,,,,,,,
1779371066.5010,plane,1440,,,,,,,,,
1779371066.5972,plane,1441,,,,,,,,,
1779371066.7098,plane,1442,,,,,,,,,
1779371066.8054,plane,1443,,,,,,,,,
1779371066.9016,plane,1444,,,,,,,,,
1779371066.9976,plane,1445,,,,,,,,,
1779371067.1089,plane,1446,,,,,,,,,
1779371067.2053,plane,1447,,,,,,,,,
1779371067.3012,plane,1448,,,,,,,,,
1779371067.3973,plane,1449,,,,,,,,,
1779371067.5092,plane,1450,,,,,,,,,
1779371067.6058,plane,1451,,,,,,,,,
1779371067.7013,plane,1452,,,,,,,,,
1779371067.7973,plane,1453,,,,,,,,,
1779371067.9090,plane,1454,,,,,,,,,
1779371068.0052,plane,1455,,,,,,,,,
1779371068.1016,plane,1456,,,,,,,,,
1779371068.1974,plane,1457,,,,,,,,,
1779371068.3094,plane,1458,,,,,,,,,
1779371068.4049,plane,1459,,,,,,,,,
1779371068.5015,plane,1460,,,,,,,,,
1779371068.5979,plane,1461,,,,,,,,,
1779371068.7096,plane,1462,,,,,,,,,
1779371068.8049,plane,1463,,,,,,,,,
1779371068.9018,plane,1464,,,,,,,,,
1779371068.9974,plane,1465,,,,,,,,,
1779371069.1102,plane,1466,,,,,,,,,
1779371069.2054,plane,1467,,,,,,,,,
1779371069.3011,plane,1468,,,,,,,,,
1779371069.3973,plane,1469,,,,,,,,,
1779371069.5095,plane,1470,,,,,,,,,
1779371069.6052,plane,1471,,,,,,,,,
1779371069.7015,plane,1472,,,,,,,,,
1779371069.7975,plane,1473,,,,,,,,,
1779371069.9097,plane,1474,,,,,,,,,
1779371070.0056,plane,1475,,,,,,,,,
1779371070.1009,plane,1476,,,,,,,,,
1779371070.1972,plane,1477,,,,,,,,,
1779371070.3093,plane,1478,,,,,,,,,
1779371070.4052,plane,1479,,,,,,,,,
1779371070.5012,plane,1480,,,,,,,,,
1779371070.5977,plane,1481,,,,,,,,,
1779371070.7092,plane,1482,,,,,,,,,
1779371070.8056,plane,1483,,,,,,,,,
1779371070.9015,plane,1484,,,,,,,,,
1779371070.9973,plane,1485,,,,,,,,,
1779371071.1093,plane,1486,,,,,,,,,
1779371071.2052,plane,1487,,,,,,,,,
1779371071.3035,plane,1488,,,,,,,,,
1779371071.3974,plane,1489,,,,,,,,,
1779371071.5094,plane,1490,,,,,,,,,
1779371071.6055,plane,1491,,,,,,,,,
1779371071.7019,plane,1492,,,,,,,,,
1779371071.7977,plane,1493,,,,,,,,,
1779371071.9099,plane,1494,,,,,,,,,
1779371072.0049,plane,1495,,,,,,,,,
1779371072.1010,plane,1496,,,,,,,,,
1779371072.1975,plane,1497,,,,,,,,,
1779371072.3092,plane,1498,,,,,,,,,
1779371072.4053,plane,1499,,,,,,,,,
1779371072.5011,plane,1500,,,,,,,,,
1779371072.5974,plane,1501,,,,,,,,,
1779371072.7096,plane,1502,,,,,,,,,
1779371072.8052,plane,1503,,,,,,,,,
1779371072.9014,plane,1504,,,,,,,,,
1779371072.9976,plane,1505,,,,,,,,,
1779371073.1098,plane,1506,,,,,,,,,
1779371073.2051,plane,1507,,,,,,,,,
1779371073.3017,plane,1508,,,,,,,,,
1779371073.3978,plane,1509,,,,,,,,,
1779371073.5095,plane,1510,,,,,,,,,
1779371073.6052,plane,1511,,,,,,,,,
1779371073.7013,plane,1512,,,,,,,,,
1779371073.7973,plane,1513,,,,,,,,,
1779371073.9089,plane,1514,,,,,,,,,
1779371074.0054,plane,1515,,,,,,,,,
1779371074.1013,plane,1516,,,,,,,,,
1779371074.1974,plane,1517,,,,,,,,,
1779371074.3091,plane,1518,,,,,,,,,
1779371074.4055,plane,1519,,,,,,,,,
1779371074.5015,plane,1520,,,,,,,,,
1779371074.5973,plane,1521,,,,,,,,,
1779371074.7092,plane,1522,,,,,,,,,
1779371074.8054,plane,1523,,,,,,,,,
1779371074.9015,plane,1524,,,,,,,,,
1779371074.9978,plane,1525,,,,,,,,,
1779371075.1099,plane,1526,,,,,,,,,
1779371075.2055,plane,1527,,,,,,,,,
1779371075.3010,plane,1528,,,,,,,,,
1779371075.3970,plane,1529,,,,,,,,,
1779371075.5091,plane,1530,,,,,,,,,
1779371075.6050,plane,1531,,,,,,,,,
1779371075.7013,plane,1532,,,,,,,,,
1779371075.7977,plane,1533,,,,,,,,,
1779371075.9095,plane,1534,,,,,,,,,
1779371076.0052,plane,1535,,,,,,,,,
1779371076.1018,plane,1536,,,,,,,,,
1779371076.1973,plane,1537,,,,,,,,,
1779371076.3091,plane,1538,,,,,,,,,
1779371076.4052,plane,1539,,,,,,,,,
1779371076.5011,plane,1540,,,,,,,,,
1779371076.5971,plane,1541,,,,,,,,,
1779371076.7090,plane,1542,,,,,,,,,
1779371076.8050,plane,1543,,,,,,,,,
1779371076.9016,plane,1544,,,,,,,,,
1779371076.9975,plane,1545,,,,,,,,,
1779371077.1096,plane,1546,,,,,,,,,
1779371077.2055,plane,1547,,,,,,,,,
1779371077.3014,plane,1548,,,,,,,,,
1779371077.3974,plane,1549,,,,,,,,,
1779371077.5096,plane,1550,,,,,,,,,
1779371077.6051,plane,1551,,,,,,,,,
1779371077.7018,plane,1552,,,,,,,,,
1779371077.7978,plane,1553,,,,,,,,,
1779371077.9091,plane,1554,,,,,,,,,
1779371078.0052,plane,1555,,,,,,,,,
1779371078.1013,plane,1556,,,,,,,,,
1779371078.1971,plane,1557,,,,,,,,,
1779371078.3090,plane,1558,,,,,,,,,
1779371078.4053,plane,1559,,,,,,,,,
1779371078.5013,plane,1560,,,,,,,,,
1779371078.5975,plane,1561,,,,,,,,,
1779371078.7092,plane,1562,,,,,,,,,
1779371078.8054,plane,1563,,,,,,,,,
1779371078.9022,plane,1564,,,,,,,,,
1779371078.9972,plane,1565,,,,,,,,,
1779371079.1097,plane,1566,,,,,,,,,
1779371079.2054,plane,1567,,,,,,,,,
1779371079.3025,plane,1568,,,,,,,,,
1779371079.3977,plane,1569,,,,,,,,,
1779371079.5096,plane,1570,,,,,,,,,
1779371079.6056,plane,1571,,,,,,,,,
1779371079.7012,plane,1572,,,,,,,,,
1779371079.7971,plane,1573,,,,,,,,,
1779371079.9096,plane,1574,,,,,,,,,
1779371080.0053,plane,1575,,,,,,,,,
1779371080.1012,plane,1576,,,,,,,,,
1779371080.1971,plane,1577,,,,,,,,,
1779371080.3091,plane,1578,,,,,,,,,
1779371080.4058,plane,1579,,,,,,,,,
1779371080.5016,plane,1580,,,,,,,,,
1779371080.5976,plane,1581,,,,,,,,,
1779371080.7092,plane,1582,,,,,,,,,
1779371080.8052,plane,1583,,,,,,,,,
1779371080.9010,plane,1584,,,,,,,,,
1779371080.9975,plane,1585,,,,,,,,,
1779371081.1092,plane,1586,,,,,,,,,
1779371081.2055,plane,1587,,,,,,,,,
1779371081.3010,plane,1588,,,,,,,,,
1779371081.3972,plane,1589,,,,,,,,,
1779371081.5094,plane,1590,,,,,,,,,
1779371081.6053,plane,1591,,,,,,,,,
1779371081.7015,plane,1592,,,,,,,,,
1779371081.7975,plane,1593,,,,,,,,,
1779371081.9095,plane,1594,,,,,,,,,
1779371082.0060,plane,1595,,,,,,,,,
1779371082.1015,plane,1596,,,,,,,,,
1779371082.1974,plane,1597,,,,,,,,,
1779371082.3089,plane,1598,,,,,,,,,
1779371082.4048,plane,1599,,,,,,,,,
1779371082.5013,plane,1600,,,,,,,,,
1779371082.5976,plane,1601,,,,,,,,,
1779371082.7091,plane,1602,,,,,,,,,
1779371082.8052,plane,1603,,,,,,,,,
1779371082.9017,plane,1604,,,,,,,,,
1779371082.9972,plane,1605,,,,,,,,,
1779371083.1092,plane,1606,,,,,,,,,
1779371083.2056,plane,1607,,,,,,,,,
1779371083.3015,plane,1608,,,,,,,,,
1779371083.3977,plane,1609,,,,,,,,,
1779371083.5093,plane,1610,,,,,,,,,
1779371083.6055,plane,1611,,,,,,,,,
1779371083.7015,plane,1612,,,,,,,,,
1779371083.7975,plane,1613,,,,,,,,,
1779371083.9096,plane,1614,,,,,,,,,
1779371084.0054,plane,1615,,,,,,,,,
1779371084.1017,plane,1616,,,,,,,,,
1779371084.1975,plane,1617,,,,,,,,,
1779371084.3094,plane,1618,,,,,,,,,
1779371084.4058,plane,1619,,,,,,,,,
1779371084.5016,plane,1620,,,,,,,,,
1779371084.5975,plane,1621,,,,,,,,,
1779371084.7090,plane,1622,,,,,,,,,
1779371084.8052,plane,1623,,,,,,,,,
1779371084.9016,plane,1624,,,,,,,,,
1779371084.9975,plane,1625,,,,,,,,,
1779371085.1098,plane,1626,,,,,,,,,
1779371085.2053,plane,1627,,,,,,,,,
1779371085.3017,plane,1628,,,,,,,,,
1779371085.3972,plane,1629,,,,,,,,,
1779371085.5091,plane,1630,,,,,,,,,
1779371085.6056,plane,1631,,,,,,,,,
1779371085.7013,plane,1632,,,,,,,,,
1779371085.7976,plane,1633,,,,,,,,,
1779371085.9090,plane,1634,,,,,,,,,
1779371086.0055,plane,1635,,,,,,,,,
1779371086.1014,plane,1636,,,,,,,,,
1779371086.1974,plane,1637,,,,,,,,,
1779371086.3099,plane,1638,,,,,,,,,
1779371086.4052,plane,1639,,,,,,,,,
1779371086.5010,plane,1640,,,,,,,,,
1779371086.5975,plane,1641,,,,,,,,,
1779371086.7093,plane,1642,,,,,,,,,
1779371086.8055,plane,1643,,,,,,,,,
1779371086.9016,plane,1644,,,,,,,,,
1779371086.9976,plane,1645,,,,,,,,,
1779371087.1091,plane,1646,,,,,,,,,
1779371087.2057,plane,1647,,,,,,,,,
1779371087.3013,plane,1648,,,,,,,,,
1779371087.3974,plane,1649,,,,,,,,,
1779371087.5091,plane,1650,,,,,,,,,
1779371087.6054,plane,1651,,,,,,,,,
1779371087.7017,plane,1652,,,,,,,,,
1779371087.7973,plane,1653,,,,,,,,,
1779371087.9095,plane,1654,,,,,,,,,
1779371088.0051,plane,1655,,,,,,,,,
1779371088.1010,plane,1656,,,,,,,,,
1779371088.1972,plane,1657,,,,,,,,,
1779371088.3099,plane,1658,,,,,,,,,
1779371088.4054,plane,1659,,,,,,,,,
1779371088.5014,plane,1660,,,,,,,,,
1779371088.5976,plane,1661,,,,,,,,,
1779371088.7097,plane,1662,,,,,,,,,
1779371088.8055,plane,1663,,,,,,,,,
1779371088.9018,plane,1664,,,,,,,,,
1779371088.9970,plane,1665,,,,,,,,,
1779371089.1094,plane,1666,,,,,,,,,
1779371089.2060,plane,1667,,,,,,,,,
1779371089.3015,plane,1668,,,,,,,,,
1779371089.3972,plane,1669,,,,,,,,,
1779371089.5091,plane,1670,,,,,,,,,
1779371089.6053,plane,1671,,,,,,,,,
1779371089.7013,plane,1672,,,,,,,,,
1779371089.7969,plane,1673,,,,,,,,,
1779371089.9091,plane,1674,,,,,,,,,
1779371090.0056,plane,1675,,,,,,,,,
1779371090.1015,plane,1676,,,,,,,,,
1779371090.1973,plane,1677,,,,,,,,,
1779371090.3092,plane,1678,,,,,,,,,
1779371090.4054,plane,1679,,,,,,,,,
1779371090.5015,plane,1680,,,,,,,,,
1779371090.5976,plane,1681,,,,,,,,,
1779371090.7094,plane,1682,,,,,,,,,
1779371090.8051,plane,1683,,,,,,,,,
1779371090.9016,plane,1684,,,,,,,,,
1779371090.9979,plane,1685,,,,,,,,,
1779371091.1093,plane,1686,,,,,,,,,
1779371091.2054,plane,1687,,,,,,,,,
1779371091.3019,plane,1688,,,,,,,,,
1779371091.3973,plane,1689,,,,,,,,,
1779371091.5092,plane,1690,,,,,,,,,
1779371091.6053,plane,1691,,,,,,,,,
1779371091.7018,plane,1692,,,,,,,,,
1779371091.7975,plane,1693,,,,,,,,,
1779371091.9091,plane,1694,,,,,,,,,
1779371092.0054,plane,1695,,,,,,,,,
1779371092.1018,plane,1696,,,,,,,,,
1779371092.1973,plane,1697,,,,,,,,,
1779371092.3098,plane,1698,,,,,,,,,
1779371092.4051,plane,1699,,,,,,,,,
1779371092.5012,plane,1700,,,,,,,,,
1779371092.5973,plane,1701,,,,,,,,,
1779371092.7091,plane,1702,,,,,,,,,
1779371092.8052,plane,1703,,,,,,,,,
1779371092.9019,plane,1704,,,,,,,,,
1779371092.9979,plane,1705,,,,,,,,,
1779371093.1094,plane,1706,,,,,,,,,
1779371093.2057,plane,1707,,,,,,,,,
1779371093.3013,plane,1708,,,,,,,,,
1779371093.3970,plane,1709,,,,,,,,,
1779371093.5092,plane,1710,,,,,,,,,
1779371093.6051,plane,1711,,,,,,,,,
1779371093.7015,plane,1712,,,,,,,,,
1779371093.7974,plane,1713,,,,,,,,,
1779371093.9093,plane,1714,,,,,,,,,
1779371094.0052,plane,1715,,,,,,,,,
1779371094.1014,plane,1716,,,,,,,,,
1779371094.1973,plane,1717,,,,,,,,,
1779371094.3090,plane,1718,,,,,,,,,
1779371094.4053,plane,1719,,,,,,,,,
1779371094.5018,plane,1720,,,,,,,,,
1779371094.5978,plane,1721,,,,,,,,,
1779371094.7093,plane,1722,,,,,,,,,
1779371094.8054,plane,1723,,,,,,,,,
1779371094.9014,plane,1724,,,,,,,,,
1779371094.9974,plane,1725,,,,,,,,,
1779371095.1095,plane,1726,,,,,,,,,
1779371095.2053,plane,1727,,,,,,,,,
1779371095.3017,plane,1728,,,,,,,,,
1779371095.3975,plane,1729,,,,,,,,,
1779371095.5094,plane,1730,,,,,,,,,
1779371095.6050,plane,1731,,,,,,,,,
1779371095.7013,plane,1732,,,,,,,,,
1779371095.7973,plane,1733,,,,,,,,,
1779371095.9094,plane,1734,,,,,,,,,
1779371096.0054,plane,1735,,,,,,,,,
1779371096.1016,plane,1736,,,,,,,,,
1779371096.1974,plane,1737,,,,,,,,,
1779371096.3093,plane,1738,,,,,,,,,
1779371096.4055,plane,1739,,,,,,,,,
1779371096.5013,plane,1740,,,,,,,,,
1779371096.5974,plane,1741,,,,,,,,,
1779371096.7097,plane,1742,,,,,,,,,
1779371096.8054,plane,1743,,,,,,,,,
1779371096.9017,plane,1744,,,,,,,,,
1779371096.9979,plane,1745,,,,,,,,,
1779371097.1092,plane,1746,,,,,,,,,
1779371097.2051,plane,1747,,,,,,,,,
1779371097.3013,plane,1748,,,,,,,,,
1779371097.3972,plane,1749,,,,,,,,,
1779371097.5091,plane,1750,,,,,,,,,
1779371097.6054,plane,1751,,,,,,,,,
1779371097.7013,plane,1752,,,,,,,,,
1779371097.7976,plane,1753,,,,,,,,,
1779371097.9094,plane,1754,,,,,,,,,
1779371098.0049,plane,1755,,,,,,,,,
1779371098.1013,plane,1756,,,,,,,,,
1779371098.1976,plane,1757,,,,,,,,,
1779371098.3092,plane,1758,,,,,,,,,
1779371098.4051,plane,1759,,,,,,,,,
1779371098.5017,plane,1760,,,,,,,,,
1779371098.5977,plane,1761,,,,,,,,,
1779371098.7094,plane,1762,,,,,,,,,
1779371098.8054,plane,1763,,,,,,,,,
1779371098.9011,plane,1764,,,,,,,,,
1779371098.9970,plane,1765,,,,,,,,,
1779371099.1091,plane,1766,,,,,,,,,
1779371099.2053,plane,1767,,,,,,,,,
1779371099.3019,plane,1768,,,,,,,,,
1779371099.3976,plane,1769,,,,,,,,,
1779371099.5093,plane,1770,,,,,,,,,
1779371099.6051,plane,1771,,,,,,,,,
1779371099.7015,plane,1772,,,,,,,,,
1779371099.7974,plane,1773,,,,,,,,,
1779371099.9090,plane,1774,,,,,,,,,
1779371100.0055,plane,1775,,,,,,,,,
1779371100.1015,plane,1776,,,,,,,,,
1779371100.1974,plane,1777,,,,,,,,,
1779371100.3091,plane,1778,,,,,,,,,
1779371100.4053,plane,1779,,,,,,,,,
1779371100.5015,plane,1780,,,,,,,,,
1779371100.5979,plane,1781,,,,,,,,,
1779371100.7093,plane,1782,,,,,,,,,
1779371100.8054,plane,1783,,,,,,,,,
1779371100.9014,plane,1784,,,,,,,,,
1779371100.9980,plane,1785,,,,,,,,,
1779371101.1091,plane,1786,,,,,,,,,
1779371101.2054,plane,1787,,,,,,,,,
1779371101.3015,plane,1788,,,,,,,,,
1779371101.3977,plane,1789,,,,,,,,,
1779371101.5090,plane,1790,,,,,,,,,
1779371101.6051,plane,1791,,,,,,,,,
1779371101.7017,plane,1792,,,,,,,,,
1779371101.7976,plane,1793,,,,,,,,,
1779371101.9097,plane,1794,,,,,,,,,
1779371102.0051,plane,1795,,,,,,,,,
1779371102.1013,plane,1796,,,,,,,,,
1779371102.1974,plane,1797,,,,,,,,,
1779371102.3097,plane,1798,,,,,,,,,
1779371102.4053,plane,1799,,,,,,,,,
1779371102.5013,plane,1800,,,,,,,,,
1779371102.5975,plane,1801,,,,,,,,,
1779371102.7097,plane,1802,,,,,,,,,
1779371102.8053,plane,1803,,,,,,,,,
1779371102.9013,plane,1804,,,,,,,,,
1779371102.9976,plane,1805,,,,,,,,,
1779371103.1103,plane,1806,,,,,,,,,
1779371103.2052,plane,1807,,,,,,,,,
1779371103.3019,plane,1808,,,,,,,,,
1779371103.3978,plane,1809,,,,,,,,,
1779371103.5090,plane,1810,,,,,,,,,
1779371103.6057,plane,1811,,,,,,,,,
1779371103.7014,plane,1812,,,,,,,,,
1779371103.7974,plane,1813,,,,,,,,,
1779371103.9094,plane,1814,,,,,,,,,
1779371104.0053,plane,1815,,,,,,,,,
1779371104.1019,plane,1816,,,,,,,,,
1779371104.1982,plane,1817,,,,,,,,,
1779371104.3096,plane,1818,,,,,,,,,
1779371104.4051,plane,1819,,,,,,,,,
1779371104.5013,plane,1820,,,,,,,,,
1779371104.5975,plane,1821,,,,,,,,,
1779371104.7092,plane,1822,,,,,,,,,
1779371104.8055,plane,1823,,,,,,,,,
1779371104.9014,plane,1824,,,,,,,,,
1779371104.9970,plane,1825,,,,,,,,,
1779371105.1095,plane,1826,,,,,,,,,
1779371105.2052,plane,1827,,,,,,,,,
1779371105.3012,plane,1828,,,,,,,,,
1779371105.3975,plane,1829,,,,,,,,,
1779371105.5090,plane,1830,,,,,,,,,
1779371105.6052,plane,1831,,,,,,,,,
1779371105.7014,plane,1832,,,,,,,,,
1779371105.7978,plane,1833,,,,,,,,,
1779371105.9089,plane,1834,,,,,,,,,
1779371106.0060,plane,1835,,,,,,,,,
1779371106.1013,plane,1836,,,,,,,,,
1779371106.1974,plane,1837,,,,,,,,,
1779371106.3092,plane,1838,,,,,,,,,
1779371106.4051,plane,1839,,,,,,,,,
1779371106.5013,plane,1840,,,,,,,,,
1779371106.5975,plane,1841,,,,,,,,,
1779371106.7095,plane,1842,,,,,,,,,
1779371106.8054,plane,1843,,,,,,,,,
1779371106.9013,plane,1844,,,,,,,,,
1779371106.9973,plane,1845,,,,,,,,,
1779371107.1097,plane,1846,,,,,,,,,
1779371107.2052,plane,1847,,,,,,,,,
1779371107.3011,plane,1848,,,,,,,,,
1779371107.3973,plane,1849,,,,,,,,,
1779371107.5092,plane,1850,,,,,,,,,
1779371107.6052,plane,1851,,,,,,,,,
1779371107.7013,plane,1852,,,,,,,,,
1779371107.7974,plane,1853,,,,,,,,,
1779371107.9100,plane,1854,,,,,,,,,
1779371108.0054,plane,1855,,,,,,,,,
1779371108.1015,plane,1856,,,,,,,,,
1779371108.1974,plane,1857,,,,,,,,,
1779371108.3092,plane,1858,,,,,,,,,
1779371108.4055,plane,1859,,,,,,,,,
1779371108.5013,plane,1860,,,,,,,,,
1779371108.5972,plane,1861,,,,,,,,,
1779371108.7090,plane,1862,,,,,,,,,
1779371108.8051,plane,1863,,,,,,,,,
1779371108.9013,plane,1864,,,,,,,,,
1779371108.9978,plane,1865,,,,,,,,,
1779371109.1100,plane,1866,,,,,,,,,
1779371109.2052,plane,1867,,,,,,,,,
1779371109.3019,plane,1868,,,,,,,,,
1779371109.3974,plane,1869,,,,,,,,,
1779371109.5090,plane,1870,,,,,,,,,
1779371109.6055,plane,1871,,,,,,,,,
1779371109.7013,plane,1872,,,,,,,,,
1779371109.7976,plane,1873,,,,,,,,,
1779371109.9100,plane,1874,,,,,,,,,
1779371110.0053,plane,1875,,,,,,,,,
1779371110.1015,plane,1876,,,,,,,,,
1779371110.1975,plane,1877,,,,,,,,,
1779371110.3098,plane,1878,,,,,,,,,
1779371110.4053,plane,1879,,,,,,,,,
1779371110.5017,plane,1880,,,,,,,,,
1779371110.5975,plane,1881,,,,,,,,,
1779371110.7093,plane,1882,,,,,,,,,
1779371110.8055,plane,1883,,,,,,,,,
1779371110.9017,plane,1884,,,,,,,,,
1779371110.9971,plane,1885,,,,,,,,,
1779371111.1091,plane,1886,,,,,,,,,
1779371111.2053,plane,1887,,,,,,,,,
1779371111.3013,plane,1888,,,,,,,,,
1779371111.3972,plane,1889,,,,,,,,,
1779371111.5095,plane,1890,,,,,,,,,
1779371111.6052,plane,1891,,,,,,,,,
1779371111.7019,plane,1892,,,,,,,,,
1779371111.7971,plane,1893,,,,,,,,,
1779371111.9091,plane,1894,,,,,,,,,
1779371112.0054,plane,1895,,,,,,,,,
1779371112.1014,plane,1896,,,,,,,,,
1779371112.1975,plane,1897,,,,,,,,,
1779371112.3092,plane,1898,,,,,,,,,
1779371112.4053,plane,1899,,,,,,,,,
1779371112.5013,plane,1900,,,,,,,,,
1779371112.5973,plane,1901,,,,,,,,,
1779371112.7089,plane,1902,,,,,,,,,
1779371112.8055,plane,1903,,,,,,,,,
1779371112.9016,plane,1904,,,,,,,,,
1779371112.9978,plane,1905,,,,,,,,,
1779371113.1098,plane,1906,,,,,,,,,
1779371113.2055,plane,1907,,,,,,,,,
1779371113.3017,plane,1908,,,,,,,,,
1779371113.3974,plane,1909,,,,,,,,,
1779371113.5092,plane,1910,,,,,,,,,
1779371113.6051,plane,1911,,,,,,,,,
1779371113.7016,plane,1912,,,,,,,,,
1779371113.7974,plane,1913,,,,,,,,,
1779371113.9090,plane,1914,,,,,,,,,
1779371114.0056,plane,1915,,,,,,,,,
1779371114.1018,plane,1916,,,,,,,,,
1779371114.1972,plane,1917,,,,,,,,,
1779371114.3088,plane,1918,,,,,,,,,
1779371114.4055,plane,1919,,,,,,,,,
1779371114.5024,plane,1920,,,,,,,,,
1779371114.5976,plane,1921,,,,,,,,,
1779371114.7094,plane,1922,,,,,,,,,
1779371114.8057,plane,1923,,,,,,,,,
1779371114.9014,plane,1924,,,,,,,,,
1779371114.9974,plane,1925,,,,,,,,,
1779371115.1101,plane,1926,,,,,,,,,
1779371115.2055,plane,1927,,,,,,,,,
1779371115.3013,plane,1928,,,,,,,,,
1779371115.3974,plane,1929,,,,,,,,,
1779371115.5093,plane,1930,,,,,,,,,
1779371115.6054,plane,1931,,,,,,,,,
1779371115.7015,plane,1932,,,,,,,,,
1779371115.7971,plane,1933,,,,,,,,,
1779371115.9093,plane,1934,,,,,,,,,
1779371116.0051,plane,1935,,,,,,,,,
1779371116.1013,plane,1936,,,,,,,,,
1779371116.1973,plane,1937,,,,,,,,,
1779371116.3093,plane,1938,,,,,,,,,
1779371116.4054,plane,1939,,,,,,,,,
1779371116.5012,plane,1940,,,,,,,,,
1779371116.5973,plane,1941,,,,,,,,,
1779371116.7093,plane,1942,,,,,,,,,
1779371116.8054,plane,1943,,,,,,,,,
1779371116.9012,plane,1944,,,,,,,,,
1779371116.9978,plane,1945,,,,,,,,,
1779371117.1093,plane,1946,,,,,,,,,
1779371117.2053,plane,1947,,,,,,,,,
1779371117.3013,plane,1948,,,,,,,,,
1779371117.3973,plane,1949,,,,,,,,,
1779371117.5092,plane,1950,,,,,,,,,
1779371117.6052,plane,1951,,,,,,,,,
1779371117.7012,plane,1952,,,,,,,,,
1779371117.7975,plane,1953,,,,,,,,,
1779371117.9093,plane,1954,,,,,,,,,
1779371118.0055,plane,1955,,,,,,,,,
1779371118.1014,plane,1956,,,,,,,,,
1779371118.1972,plane,1957,,,,,,,,,
1779371118.3098,plane,1958,,,,,,,,,
1779371118.4057,plane,1959,,,,,,,,,
1779371118.5015,plane,1960,,,,,,,,,
1779371118.5972,plane,1961,,,,,,,,,
1779371118.7091,plane,1962,,,,,,,,,
1779371118.8053,plane,1963,,,,,,,,,
1779371118.9016,plane,1964,,,,,,,,,
1779371118.9971,plane,1965,,,,,,,,,
1779371119.1092,plane,1966,,,,,,,,,
1779371119.2053,plane,1967,,,,,,,,,
1779371119.3014,plane,1968,,,,,,,,,
1779371119.3976,plane,1969,,,,,,,,,
1779371119.5091,plane,1970,,,,,,,,,
1779371119.6053,plane,1971,,,,,,,,,
1779371119.7018,plane,1972,,,,,,,,,
1779371119.7976,plane,1973,,,,,,,,,
1779371119.8937,plane,1974,,,,,,,,,
1779371120.0057,plane,1975,,,,,,,,,
1779371120.1016,plane,1976,,,,,,,,,
1779371120.1977,plane,1977,,,,,,,,,
1779371120.2936,plane,1978,,,,,,,,,
1779371120.4055,plane,1979,,,,,,,,,
1779371120.5013,plane,1980,,,,,,,,,
1779371120.5973,plane,1981,,,,,,,,,
1779371120.6935,plane,1982,,,,,,,,,
1779371120.8056,plane,1983,,,,,,,,,
1779371120.9017,plane,1984,,,,,,,,,
1779371120.9974,plane,1985,,,,,,,,,
1779371121.0937,plane,1986,,,,,,,,,
1779371121.2051,plane,1987,,,,,,,,,
1779371121.3014,plane,1988,,,,,,,,,
1779371121.3972,plane,1989,,,,,,,,,
1779371121.4933,plane,1990,,,,,,,,,
1779371121.6055,plane,1991,,,,,,,,,
1779371121.7009,plane,1992,,,,,,,,,
1779371121.7972,plane,1993,,,,,,,,,
1779371121.8939,plane,1994,,,,,,,,,
1779371122.0052,plane,1995,,,,,,,,,
1779371122.1017,plane,1996,,,,,,,,,
1779371122.1973,plane,1997,,,,,,,,,
1779371122.2938,plane,1998,,,,,,,,,
1779371122.4054,plane,1999,,,,,,,,,
