time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779372986.3769,plane,4443,78,0.43796,0.97069,0.024660,2.12692,0.06694,90.62,0.03765,0.00112
1779372986.3769,plane,4443,79,0.50234,0.40711,0.810035,10.60599,0.46076,90.01,-0.00003,-0.00047
1779372986.4741,plane,4444,78,0.44085,0.97082,0.024919,3.90299,0.13746,0.00,0.02982,0.00130
1779372986.4741,plane,4444,79,0.50232,0.40707,0.809952,11.18991,0.46054,90.02,-0.00012,-0.00044
1779372986.5550,plane,4445,78,0.46472,0.97167,0.025965,2.50745,0.11226,88.28,0.29348,0.01043
1779372986.5550,plane,4445,79,0.50234,0.40713,0.810077,9.77023,0.46097,90.00,0.00017,0.00081
1779372986.6665,plane,4446,78,0.47272,0.97330,0.024865,3.72076,0.17184,0.00,0.07177,0.01462
1779372986.6665,plane,4446,79,0.50251,0.40658,0.808899,6.81067,0.46214,89.99,0.00153,-0.00498
1779372986.7632,plane,4447,78,0.47141,0.97294,0.025187,4.15737,0.06751,89.68,-0.01358,-0.00369
1779372986.7632,plane,4447,79,0.50250,0.40637,0.808502,7.90182,0.46105,90.01,-0.00009,-0.00208
1779372986.8594,plane,4448,79,0.49653,0.49416,0.980955,1.00000,0.56250,0.00,-0.06202,0.91223
1779372986.9550,plane,4449,79,0.49648,0.49416,0.980933,1.00000,0.56250,0.00,-0.00052,-0.00002
1779372987.0677,plane,4450,78,0.47174,0.97335,0.025620,1.93546,0.08621,0.00,0.00295,0.00363
1779372987.0677,plane,4450,79,0.50219,0.40623,0.808675,10.13993,0.45995,90.02,0.05078,-0.78256
1779372987.1610,plane,4451,,,,,,,,,
1779372987.2571,plane,4452,,,,,,,,,
1779372987.3527,plane,4453,,,,,,,,,
1779372987.4648,plane,4454,,,,,,,,,
1779372987.5609,plane,4455,,,,,,,,,
1779372987.6572,plane,4456,,,,,,,,,
1779372987.7539,plane,4457,81,0.96888,0.92350,0.002755,0.10427,0.08171,111.37,0.00000,0.00000
1779372987.8652,plane,4458,81,0.93422,0.91755,0.006204,0.08342,0.06196,105.05,-0.31157,-0.05341
1779372987.9618,plane,4459,81,0.93759,0.91324,0.002942,0.07444,0.06811,28.86,0.03496,-0.04474
1779372988.0577,plane,4460,81,0.96838,0.81965,0.003794,0.07527,0.06332,22.91,0.32047,-0.97396
1779372988.1535,plane,4461,81,0.89397,0.90291,0.002216,0.14779,0.09763,6.71,-0.77696,0.86935
1779372988.2654,plane,4462,81,0.90937,0.78743,0.006961,0.08602,0.06411,50.61,0.13766,-1.03253
1779372988.3607,plane,4463,,,,,,,,,
1779372988.4567,plane,4464,,,,,,,,,
1779372988.5533,plane,4465,81,0.88558,0.76708,0.003159,0.08320,0.07622,171.92,-0.24613,-0.21057
1779372988.6654,plane,4466,81,0.95457,0.84278,0.006719,0.08561,0.06343,161.42,0.61532,0.67520
1779372988.7614,plane,4467,81,0.89880,0.81668,0.003547,0.07351,0.06426,102.47,-0.58080,-0.27179
1779372988.8575,plane,4468,81,0.87437,0.88829,0.004459,0.07930,0.06158,160.62,-0.25454,0.74589
1779372988.9541,plane,4469,81,0.87933,0.90828,0.006385,0.08448,0.06312,174.41,0.05145,0.20727
1779372989.0664,plane,4470,81,0.91600,0.84392,0.004249,0.07766,0.06623,62.23,0.32611,-0.57242
1779372989.1622,plane,4471,81,0.94589,0.92929,0.003496,0.07627,0.07515,137.26,0.31175,0.89049
1779372989.2571,plane,4472,,,,,,,,,
1779372989.3539,plane,4473,81,0.90844,0.81996,0.003420,0.07718,0.07316,43.39,-0.38720,-1.13043
1779372989.4654,plane,4474,81,0.93002,0.93588,0.003940,0.07515,0.06445,83.67,0.19316,1.03766
1779372989.5617,plane,4475,81,0.91606,0.86943,0.002048,0.09628,0.08546,1.16,-0.14505,-0.69082
1779372989.6568,plane,4476,,,,,,,,,
1779372989.7540,plane,4477,81,0.92413,0.95126,0.002911,0.08047,0.07243,79.83,0.08319,0.84424
1779372989.8659,plane,4478,81,0.91605,0.82471,0.003677,0.07418,0.06351,105.00,-0.07201,-1.12782
1779372989.9614,plane,4479,81,0.92958,0.90848,0.002072,0.08713,0.08232,117.57,0.14193,0.87862
1779372990.0572,plane,4480,,,,,,,,,
1779372990.1534,plane,4481,81,0.93628,0.80644,0.002143,0.08637,0.08423,19.18,0.06969,-1.06112
1779372990.2655,plane,4482,81,0.89009,0.90474,0.006037,0.08482,0.06206,7.25,-0.41287,0.87869
1779372990.3619,plane,4483,81,0.94163,0.85744,0.002567,0.12220,0.09270,169.53,0.53326,-0.48942
1779372990.4575,plane,4484,81,0.95657,0.92854,0.006283,0.08664,0.06155,36.28,0.15629,0.74390
1779372990.5531,plane,4485,,,,,,,,,
1779372990.6656,plane,4486,81,0.90467,0.82952,0.004035,0.07537,0.06305,96.88,-0.46072,-0.87906
1779372990.7614,plane,4487,81,0.96385,0.93476,0.002623,0.08750,0.07859,171.31,0.61776,1.09866
1779372990.8571,plane,4488,,,,,,,,,
1779372990.9537,plane,4489,81,0.95615,0.84550,0.007348,0.08696,0.06438,141.42,-0.07971,-0.92379
1779372991.0647,plane,4490,,,,,,,,,
1779372991.1608,plane,4491,,,,,,,,,
1779372991.2576,plane,4492,81,0.91391,0.92455,0.003672,0.07392,0.06669,173.99,-0.43629,0.81673
1779372991.3536,plane,4493,81,0.89162,0.92851,0.005842,0.08320,0.06313,179.32,-0.23256,0.04130
1779372991.4659,plane,4494,81,0.87101,0.93828,0.005242,0.08397,0.06699,36.09,-0.18339,0.08692
1779372991.5619,plane,4495,81,0.84215,0.93677,0.004932,0.08253,0.06071,19.96,-0.30069,-0.01573
1779372991.6575,plane,4496,81,0.82948,0.89946,0.005107,0.08304,0.06027,158.92,-0.13241,-0.39002
1779372991.7537,plane,4497,81,0.80123,0.90553,0.004571,0.07741,0.06324,175.95,-0.29365,0.06315
1779372991.8658,plane,4498,81,0.77738,0.95122,0.004979,0.08286,0.05906,69.50,-0.21351,0.40892
1779372991.9624,plane,4499,81,0.74751,0.94428,0.005081,0.07823,0.07018,54.87,-0.30820,-0.07160
1779372992.0577,plane,4500,81,0.75446,0.90303,0.004166,0.07760,0.06570,68.86,0.07294,-0.43275
1779372992.1534,plane,4501,81,0.74053,0.84155,0.004084,0.07693,0.06200,158.40,-0.14555,-0.64215
1779372992.2659,plane,4502,81,0.73345,0.76979,0.002129,0.12714,0.09218,5.23,-0.06298,-0.63815
1779372992.3617,plane,4503,81,0.66229,0.84402,0.002787,0.09091,0.07897,109.27,-0.74495,0.77715
1779372992.4569,plane,4504,,,,,,,,,
1779372992.5537,plane,4505,81,0.68367,0.85064,0.003086,0.09212,0.07856,114.38,0.22098,0.06845
1779372992.6657,plane,4506,81,0.70249,0.86476,0.004449,0.07879,0.06110,33.98,0.16815,0.12611
1779372992.7616,plane,4507,81,0.73616,0.86640,0.003552,0.07577,0.06482,129.09,0.35088,0.01707
1779372992.8576,plane,4508,81,0.73288,0.94511,0.006041,0.08608,0.06130,116.52,-0.03416,0.81944
1779372992.9535,plane,4509,81,0.67353,0.94189,0.002633,0.11077,0.08240,73.66,-0.61921,-0.03360
1779372993.0654,plane,4510,81,0.77364,0.84895,0.005063,0.07983,0.06276,172.36,0.89452,-0.83046
1779372993.1619,plane,4511,81,0.71152,0.94718,0.003335,0.07416,0.06950,77.04,-0.64397,1.01818
1779372993.2576,plane,4512,81,0.70562,0.84346,0.006432,0.08679,0.06126,48.37,-0.06157,-1.08324
1779372993.3537,plane,4513,81,0.69773,0.85388,0.008057,0.08461,0.06988,40.54,-0.08214,0.10846
1779372993.4653,plane,4514,81,0.71888,0.92914,0.002614,0.07462,0.06989,30.42,0.18949,0.67441
1779372993.5614,plane,4515,81,0.73429,0.93241,0.004286,0.07702,0.06116,161.41,0.16078,0.03410
1779372993.6576,plane,4516,81,0.75258,0.94595,0.005571,0.08628,0.06033,135.02,0.18973,0.14036
1779372993.7534,plane,4517,81,0.77033,0.93737,0.005159,0.08163,0.06294,147.70,0.18527,-0.08954
1779372993.8659,plane,4518,81,0.77928,0.90195,0.003906,0.07678,0.06816,113.02,0.07954,-0.31491
1779372993.9616,plane,4519,81,0.79870,0.89514,0.004606,0.07953,0.06101,127.14,0.20304,-0.07122
1779372994.0575,plane,4520,81,0.79198,0.79792,0.004686,0.08040,0.05885,59.48,-0.07004,-1.01358
1779372994.1540,plane,4521,81,0.82346,0.79200,0.003588,0.07566,0.07376,60.19,0.32601,-0.06128
1779372994.2653,plane,4522,,,,,,,,,
1779372994.3616,plane,4523,81,0.84426,0.83399,0.003555,0.07347,0.06304,95.77,0.21560,0.43528
1779372994.4580,plane,4524,81,0.84662,0.92746,0.004264,0.07924,0.05914,28.68,0.02456,0.97009
1779372994.5530,plane,4525,,,,,,,,,
1779372994.6650,plane,4526,,,,,,,,,
1779372994.7618,plane,4527,81,0.84863,0.95978,0.003823,0.07557,0.06587,110.59,0.02075,0.33383
1779372994.8576,plane,4528,81,0.80072,0.83908,0.002730,0.08754,0.07885,0.45,-0.49971,-1.25877
1779372994.9533,plane,4529,,,,,,,,,
1779372995.0646,plane,4530,,,,,,,,,
1779372995.1618,plane,4531,81,0.84281,0.82359,0.003118,0.07592,0.07345,84.00,0.43311,-0.15937
1779372995.2579,plane,4532,81,0.78129,0.94089,0.003228,0.07978,0.07578,10.94,-0.64295,1.22585
1779372995.3534,plane,4533,,,,,,,,,
1779372995.4654,plane,4534,81,0.78564,0.84729,0.008338,0.08476,0.07125,43.04,0.03891,-0.83591
1779372995.5618,plane,4535,81,0.80979,0.93639,0.002338,0.11548,0.08716,79.40,0.25079,0.92531
1779372995.6571,plane,4536,,,,,,,,,
1779372995.7537,plane,4537,81,0.85340,0.94688,0.005149,0.07989,0.06341,80.28,0.45144,0.10858
1779372995.8646,plane,4538,,,,,,,,,
1779372995.9623,plane,4539,81,0.85059,0.81147,0.003265,0.07673,0.07511,1.77,-0.02882,-1.38670
1779372996.0578,plane,4540,81,0.81002,0.89630,0.003569,0.07560,0.07333,33.02,-0.42584,0.89048
1779372996.1522,plane,4541,,,,,,,,,
1779372996.2657,plane,4542,81,0.84186,0.95045,0.004859,0.08136,0.06358,121.22,0.28074,0.47754
1779372996.3620,plane,4543,81,0.82270,0.95483,0.004193,0.07777,0.06475,120.06,-0.19911,0.04544
1779372996.4569,plane,4544,,,,,,,,,
1779372996.5532,plane,4545,,,,,,,,,
1779372996.6652,plane,4546,,,,,,,,,
1779372996.7609,plane,4547,,,,,,,,,
1779372996.8570,plane,4548,,,,,,,,,
1779372996.9529,plane,4549,,,,,,,,,
1779372997.0650,plane,4550,,,,,,,,,
1779372997.1613,plane,4551,,,,,,,,,
1779372997.2568,plane,4552,,,,,,,,,
1779372997.3528,plane,4553,,,,,,,,,
1779372997.4649,plane,4554,,,,,,,,,
1779372997.5608,plane,4555,,,,,,,,,
1779372997.6572,plane,4556,,,,,,,,,
1779372997.7528,plane,4557,,,,,,,,,
1779372997.8647,plane,4558,,,,,,,,,
1779372997.9610,plane,4559,,,,,,,,,
1779372998.0569,plane,4560,,,,,,,,,
1779372998.1528,plane,4561,,,,,,,,,
1779372998.2646,plane,4562,,,,,,,,,
1779372998.3608,plane,4563,,,,,,,,,
1779372998.4574,plane,4564,,,,,,,,,
1779372998.5528,plane,4565,,,,,,,,,
1779372998.6651,plane,4566,,,,,,,,,
1779372998.7612,plane,4567,,,,,,,,,
1779372998.8568,plane,4568,,,,,,,,,
1779372998.9527,plane,4569,,,,,,,,,
1779372999.0650,plane,4570,,,,,,,,,
1779372999.1606,plane,4571,,,,,,,,,
1779372999.2568,plane,4572,,,,,,,,,
1779372999.3530,plane,4573,,,,,,,,,
1779372999.4650,plane,4574,,,,,,,,,
1779372999.5611,plane,4575,,,,,,,,,
1779372999.6570,plane,4576,,,,,,,,,
1779372999.7530,plane,4577,,,,,,,,,
1779372999.8649,plane,4578,,,,,,,,,
1779372999.9611,plane,4579,,,,,,,,,
1779373000.0571,plane,4580,,,,,,,,,
1779373000.1532,plane,4581,,,,,,,,,
1779373000.2649,plane,4582,,,,,,,,,
1779373000.3609,plane,4583,,,,,,,,,
1779373000.4570,plane,4584,,,,,,,,,
1779373000.5528,plane,4585,,,,,,,,,
1779373000.6647,plane,4586,,,,,,,,,
1779373000.7607,plane,4587,,,,,,,,,
1779373000.8570,plane,4588,,,,,,,,,
1779373000.9530,plane,4589,,,,,,,,,
1779373001.0648,plane,4590,,,,,,,,,
1779373001.1611,plane,4591,,,,,,,,,
1779373001.2573,plane,4592,,,,,,,,,
1779373001.3526,plane,4593,,,,,,,,,
1779373001.4649,plane,4594,,,,,,,,,
1779373001.5605,plane,4595,,,,,,,,,
1779373001.6570,plane,4596,,,,,,,,,
1779373001.7532,plane,4597,,,,,,,,,
1779373001.8648,plane,4598,,,,,,,,,
1779373001.9608,plane,4599,,,,,,,,,
1779373002.0568,plane,4600,,,,,,,,,
1779373002.1527,plane,4601,,,,,,,,,
1779373002.2649,plane,4602,,,,,,,,,
1779373002.3608,plane,4603,,,,,,,,,
1779373002.4568,plane,4604,,,,,,,,,
1779373002.5528,plane,4605,,,,,,,,,
1779373002.6647,plane,4606,,,,,,,,,
1779373002.7606,plane,4607,,,,,,,,,
1779373002.8567,plane,4608,,,,,,,,,
1779373002.9531,plane,4609,,,,,,,,,
1779373003.0650,plane,4610,,,,,,,,,
1779373003.1606,plane,4611,,,,,,,,,
1779373003.2576,plane,4612,,,,,,,,,
1779373003.3529,plane,4613,,,,,,,,,
1779373003.4646,plane,4614,,,,,,,,,
1779373003.5610,plane,4615,,,,,,,,,
1779373003.6571,plane,4616,,,,,,,,,
1779373003.7526,plane,4617,,,,,,,,,
1779373003.8652,plane,4618,,,,,,,,,
1779373003.9611,plane,4619,,,,,,,,,
1779373004.0575,plane,4620,,,,,,,,,
1779373004.1530,plane,4621,,,,,,,,,
1779373004.2654,plane,4622,,,,,,,,,
1779373004.3607,plane,4623,,,,,,,,,
1779373004.4571,plane,4624,,,,,,,,,
1779373004.5528,plane,4625,,,,,,,,,
1779373004.6645,plane,4626,,,,,,,,,
1779373004.7619,plane,4627,82,0.87602,0.87850,0.003303,0.07927,0.07574,95.30,0.00000,0.00000
1779373004.8579,plane,4628,82,0.85587,0.84015,0.005300,0.08355,0.06148,138.52,-0.20944,-0.39859
1779373004.9540,plane,4629,82,0.83612,0.83434,0.006093,0.08730,0.06159,148.62,-0.20654,-0.06079
1779373005.0666,plane,4630,82,0.82610,0.92282,0.002916,0.08576,0.07633,85.44,-0.08865,0.78299
1779373005.1616,plane,4631,82,0.79899,0.92840,0.004220,0.07813,0.06509,32.01,-0.28586,0.05888
1779373005.2577,plane,4632,82,0.77473,0.90753,0.005242,0.08482,0.07088,93.34,-0.25201,-0.21682
1779373005.3528,plane,4633,,,,,,,,,
1779373005.4657,plane,4634,82,0.76811,0.77552,0.002514,0.12736,0.09361,153.73,-0.05866,-1.16989
1779373005.5623,plane,4635,82,0.75361,0.90674,0.003130,0.29458,0.12319,165.49,-0.14995,1.35724
1779373005.6583,plane,4636,82,0.77146,0.81559,0.003859,0.09615,0.08448,6.63,0.18584,-0.94917
1779373005.7532,plane,4637,,,,,,,,,
1779373005.8663,plane,4638,82,0.77854,0.92451,0.002799,0.12072,0.08814,23.75,0.06272,0.96406
1779373005.9619,plane,4639,82,0.72488,0.81704,0.006824,0.09173,0.06605,172.68,-0.56057,-1.12270
1779373006.0580,plane,4640,82,0.78808,0.89255,0.002831,0.08931,0.07765,168.63,0.65767,0.78584
1779373006.1537,plane,4641,82,0.78650,0.79871,0.006785,0.08705,0.06287,130.97,-0.01647,-0.98094
1779373006.2648,plane,4642,,,,,,,,,
1779373006.3622,plane,4643,82,0.73029,0.90890,0.003616,0.07710,0.07148,113.20,-0.57708,1.13125
1779373006.4577,plane,4644,82,0.79162,0.79378,0.003276,0.09545,0.07874,168.56,0.64192,-1.20500
1779373006.5535,plane,4645,82,0.72160,0.84503,0.002711,0.09110,0.08885,60.56,-0.73114,0.53512
1779373006.6647,plane,4646,,,,,,,,,
1779373006.7615,plane,4647,82,0.73869,0.79948,0.007031,0.09555,0.06373,42.70,0.17669,-0.47069
1779373006.8577,plane,4648,82,0.76461,0.88310,0.004808,0.08098,0.06144,140.25,0.26947,0.86959
1779373006.9539,plane,4649,82,0.77113,0.87917,0.006251,0.08708,0.06097,145.86,0.06795,-0.04092
1779373007.0660,plane,4650,82,0.80278,0.85299,0.003905,0.07796,0.07244,83.76,0.28173,-0.23307
1779373007.1616,plane,4651,82,0.82018,0.84285,0.005118,0.08390,0.06339,74.49,0.18208,-0.10613
1779373007.2573,plane,4652,82,0.80481,0.80684,0.002499,0.09861,0.08193,169.94,-0.16053,-0.37610
1779373007.3536,plane,4653,82,0.79171,0.77538,0.004732,0.08201,0.06015,113.36,-0.13624,-0.32717
1779373007.4648,plane,4654,,,,,,,,,
1779373007.5607,plane,4655,,,,,,,,,
1779373007.6574,plane,4656,82,0.78319,0.75376,0.008075,0.08511,0.06977,137.69,-0.08812,-0.22357
1779373007.7537,plane,4657,82,0.81172,0.71180,0.002701,0.08985,0.08032,49.59,0.29627,-0.43585
1779373007.8653,plane,4658,82,0.83615,0.69583,0.006120,0.08441,0.06306,82.91,0.21890,-0.14308
1779373007.9619,plane,4659,82,0.83585,0.66885,0.006159,0.08599,0.06197,145.18,-0.00304,-0.27980
1779373008.0576,plane,4660,82,0.81415,0.55017,0.002531,0.10831,0.08527,154.77,-0.22644,-1.23790
1779373008.1533,plane,4661,82,0.89809,0.58502,0.003679,0.07621,0.07523,164.02,0.87726,0.36419
1779373008.2655,plane,4662,82,0.81930,0.58818,0.002594,0.10112,0.08338,151.17,-0.70237,0.02821
1779373008.3615,plane,4663,82,0.83286,0.64365,0.003815,0.07632,0.06489,155.77,0.14121,0.57755
1779373008.4579,plane,4664,82,0.84743,0.67979,0.005376,0.08424,0.06025,68.61,0.15130,0.37519
1779373008.5538,plane,4665,82,0.88351,0.61622,0.007429,0.08574,0.06663,29.94,0.37592,-0.66247
1779373008.6656,plane,4666,82,0.82371,0.62019,0.002819,0.08337,0.07690,174.62,-0.53487,0.03554
1779373008.7614,plane,4667,82,0.80417,0.56322,0.005108,0.08033,0.06159,176.44,-0.20408,-0.59488
1779373008.8575,plane,4668,82,0.80865,0.53565,0.006268,0.08451,0.06452,0.62,0.04663,-0.28671
1779373008.9538,plane,4669,82,0.84741,0.58825,0.004327,0.07852,0.06347,111.28,0.40237,0.54611
1779373009.0654,plane,4670,82,0.87544,0.49772,0.002772,0.09418,0.07975,22.08,0.25120,-0.81135
1779373009.1611,plane,4671,,,,,,,,,
1779373009.2580,plane,4672,82,0.84405,0.60956,0.003696,0.07683,0.06207,114.73,-0.32370,1.15353
1779373009.3534,plane,4673,82,0.88037,0.49996,0.002970,0.09837,0.08046,25.13,0.38060,-1.14858
1779373009.4646,plane,4674,,,,,,,,,
1779373009.5614,plane,4675,,,,,,,,,
1779373009.6577,plane,4676,82,0.85415,0.47618,0.002991,0.07574,0.07029,50.05,-0.27249,-0.24712
1779373009.7542,plane,4677,82,0.85577,0.59334,0.003287,0.07739,0.07550,0.56,0.01675,1.21158
1779373009.8648,plane,4678,,,,,,,,,
1779373009.9611,plane,4679,,,,,,,,,
1779373010.0582,plane,4680,82,0.87360,0.61201,0.002975,0.08880,0.07895,30.17,0.18395,0.19258
1779373010.1540,plane,4681,82,0.84663,0.48265,0.002179,0.11623,0.08916,4.37,-0.28141,-1.34999
1779373010.2655,plane,4682,82,0.88488,0.57547,0.002407,0.12691,0.08913,21.79,0.34264,0.83153
1779373010.3607,plane,4683,,,,,,,,,
1779373010.4567,plane,4684,,,,,,,,,
1779373010.5540,plane,4685,82,0.83609,0.59369,0.003086,0.08935,0.07870,20.47,-0.50148,0.18714
1779373010.6647,plane,4686,,,,,,,,,
1779373010.7616,plane,4687,82,0.84079,0.49925,0.008004,0.08450,0.07002,37.38,0.04866,-0.97685
1779373010.8574,plane,4688,,,,,,,,,
1779373010.9537,plane,4689,82,0.87782,0.56213,0.003647,0.07512,0.06788,21.42,0.38389,0.65194
1779373011.0660,plane,4690,82,0.89261,0.57027,0.004896,0.07822,0.06274,177.28,0.13198,0.07261
1779373011.1615,plane,4691,82,0.90778,0.57650,0.004157,0.07661,0.06343,19.63,0.15845,0.06501
1779373011.2568,plane,4692,,,,,,,,,
1779373011.3540,plane,4693,82,0.97849,0.61694,0.002213,0.14176,0.09627,118.31,0.72694,0.41585
1779373011.4652,plane,4694,,,,,,,,,
1779373011.5614,plane,4695,82,0.91440,0.58762,0.003170,0.07543,0.07070,119.37,-0.66645,-0.30496
1779373011.6569,plane,4696,,,,,,,,,
1779373011.7539,plane,4697,82,0.93768,0.47899,0.002004,0.12185,0.09041,164.79,0.24026,-1.12113
1779373011.8657,plane,4698,82,0.95268,0.51868,0.002511,0.11180,0.08609,29.79,0.13431,0.35538
1779373011.9618,plane,4699,82,0.93815,0.54047,0.004817,0.08047,0.06226,68.67,-0.15062,0.22587
1779373012.0568,plane,4700,,,,,,,,,
1779373012.1530,plane,4701,,,,,,,,,
1779373012.2653,plane,4702,82,0.91811,0.55805,0.002630,0.18325,0.09841,17.55,-0.17832,0.15642
1779373012.3615,plane,4703,82,0.95436,0.64570,0.002477,0.10361,0.08417,178.15,0.37664,0.91061
1779373012.4566,plane,4704,,,,,,,,,
1779373012.5536,plane,4705,82,0.94208,0.52161,0.002073,0.13485,0.09499,165.49,-0.12673,-1.27998
1779373012.6662,plane,4706,82,0.88699,0.61319,0.007329,0.08559,0.06691,5.29,-0.49008,0.81479
1779373012.7619,plane,4707,82,0.94660,0.56522,0.002040,0.12468,0.09101,170.70,0.62148,-0.50008
1779373012.8577,plane,4708,82,0.96135,0.64451,0.005736,0.08548,0.06009,27.16,0.15394,0.82753
1779373012.9532,plane,4709,,,,,,,,,
1779373013.0654,plane,4710,82,0.90731,0.56663,0.004106,0.08344,0.05795,72.98,-0.48104,-0.69334
1779373013.1609,plane,4711,,,,,,,,,
1779373013.2568,plane,4712,,,,,,,,,
1779373013.3538,plane,4713,82,0.95255,0.54490,0.002587,0.12702,0.09437,26.95,0.46689,-0.22418
1779373013.4662,plane,4714,82,0.89591,0.64509,0.005476,0.08244,0.06243,8.99,-0.50457,0.89236
1779373013.5615,plane,4715,82,0.93710,0.60686,0.006482,0.08369,0.06819,64.85,0.43156,-0.40054
1779373013.6572,plane,4716,,,,,,,,,
1779373013.7540,plane,4717,82,0.96368,0.71872,0.004901,0.07962,0.05978,6.48,0.27479,1.15660
1779373013.8656,plane,4718,82,0.93287,0.63350,0.007238,0.09199,0.06851,88.07,-0.27528,-0.76159
1779373013.9624,plane,4719,82,0.90268,0.67561,0.002808,0.08098,0.07633,9.06,-0.31203,0.43521
1779373014.0576,plane,4720,82,0.91978,0.70652,0.003899,0.08658,0.06405,65.98,0.17976,0.32487
1779373014.1532,plane,4721,,,,,,,,,
1779373014.2649,plane,4722,,,,,,,,,
1779373014.3618,plane,4723,82,0.88105,0.76619,0.005715,0.08646,0.05947,42.27,-0.39950,0.61551
1779373014.4576,plane,4724,82,0.89947,0.80184,0.002697,0.09122,0.08074,119.82,0.19236,0.37224
1779373014.5538,plane,4725,82,0.92135,0.81786,0.005441,0.08210,0.06246,98.37,0.22763,0.16675
1779373014.6663,plane,4726,82,0.92882,0.83013,0.005427,0.08557,0.05847,63.80,0.06640,0.10896
1779373014.7617,plane,4727,82,0.91569,0.95302,0.004240,0.07651,0.06382,76.46,-0.13760,1.28777
1779373014.8568,plane,4728,,,,,,,,,
1779373014.9529,plane,4729,,,,,,,,,
1779373015.0657,plane,4730,82,0.95457,0.96069,0.004040,0.07563,0.07044,95.84,0.34472,0.06801
1779373015.1616,plane,4731,82,0.89946,0.84404,0.003209,0.07487,0.07173,60.03,-0.57473,-1.21643
1779373015.2568,plane,4732,,,,,,,,,
1779373015.3534,plane,4733,82,0.89893,0.93717,0.008063,0.08789,0.07153,147.76,-0.00551,0.96602
1779373015.4649,plane,4734,,,,,,,,,
1779373015.5609,plane,4735,,,,,,,,,
1779373015.6577,plane,4736,82,0.95304,0.91279,0.002713,0.10167,0.08289,15.95,0.56038,-0.25243
1779373015.7539,plane,4737,82,0.95571,0.88277,0.005441,0.08222,0.06268,93.00,0.02766,-0.31132
1779373015.8659,plane,4738,82,0.95560,0.86016,0.004740,0.07875,0.06415,97.42,-0.00092,-0.20204
1779373015.9623,plane,4739,82,0.95042,0.81724,0.004055,0.07624,0.06600,113.01,-0.05391,-0.44602
1779373016.0580,plane,4740,82,0.96092,0.78605,0.006434,0.08630,0.06447,69.53,0.10943,-0.32505
1779373016.1527,plane,4741,,,,,,,,,
1779373016.2654,plane,4742,82,0.95573,0.71249,0.002311,0.17074,0.10648,132.56,-0.04603,-0.65330
1779373016.3618,plane,4743,82,0.94226,0.72764,0.008959,0.08944,0.07339,105.16,-0.13959,0.15698
1779373016.4582,plane,4744,82,0.91535,0.67313,0.006895,0.08696,0.06456,116.36,-0.27974,-0.56653
1779373016.5542,plane,4745,82,0.94147,0.62946,0.004627,0.07846,0.06192,100.99,0.27181,-0.45445
1779373016.6661,plane,4746,82,0.95191,0.58132,0.005473,0.08488,0.05960,23.55,0.09344,-0.43098
1779373016.7607,plane,4747,,,,,,,,,
1779373016.8567,plane,4748,,,,,,,,,
1779373016.9540,plane,4749,82,0.94755,0.56943,0.008391,0.09430,0.06740,36.37,-0.04476,-0.12212
1779373017.0664,plane,4750,82,0.90742,0.54424,0.002809,0.08771,0.07907,145.79,-0.35731,-0.22435
1779373017.1619,plane,4751,82,0.88094,0.51792,0.005803,0.08494,0.06129,122.55,-0.27700,-0.27530
1779373017.2580,plane,4752,82,0.90041,0.46485,0.002436,0.11424,0.08693,78.45,0.20298,-0.55315
1779373017.3538,plane,4753,82,0.93089,0.46381,0.002168,0.12781,0.09387,132.78,0.31756,-0.01080
1779373017.4657,plane,4754,82,0.82488,0.50529,0.002319,0.15350,0.09790,73.02,-0.94758,0.37076
