time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779375040.1735,plane,1284,,,,,,,,,
1779375040.2698,plane,1285,,,,,,,,,
1779375040.3659,plane,1286,,,,,,,,,
1779375040.4625,plane,1287,,,,,,,,,
1779375040.5735,plane,1288,,,,,,,,,
1779375040.6699,plane,1289,,,,,,,,,
1779375040.7658,plane,1290,,,,,,,,,
1779375040.8615,plane,1291,,,,,,,,,
1779375040.9741,plane,1292,,,,,,,,,
1779375041.0695,plane,1293,,,,,,,,,
1779375041.1659,plane,1294,,,,,,,,,
1779375041.2617,plane,1295,,,,,,,,,
1779375041.3738,plane,1296,,,,,,,,,
1779375041.4704,plane,1297,,,,,,,,,
1779375041.5657,plane,1298,,,,,,,,,
1779375041.6615,plane,1299,,,,,,,,,
1779375041.7745,plane,1300,,,,,,,,,
1779375041.8700,plane,1301,,,,,,,,,
1779375041.9658,plane,1302,,,,,,,,,
1779375042.0617,plane,1303,,,,,,,,,
1779375042.1737,plane,1304,,,,,,,,,
1779375042.2697,plane,1305,,,,,,,,,
1779375042.3656,plane,1306,,,,,,,,,
1779375042.4617,plane,1307,,,,,,,,,
1779375042.5740,plane,1308,,,,,,,,,
1779375042.6697,plane,1309,,,,,,,,,
1779375042.7662,plane,1310,,,,,,,,,
1779375042.8620,plane,1311,,,,,,,,,
1779375042.9735,plane,1312,,,,,,,,,
1779375043.0696,plane,1313,,,,,,,,,
1779375043.1664,plane,1314,,,,,,,,,
1779375043.2616,plane,1315,,,,,,,,,
1779375043.3735,plane,1316,,,,,,,,,
1779375043.4699,plane,1317,,,,,,,,,
1779375043.5661,plane,1318,,,,,,,,,
1779375043.6615,plane,1319,,,,,,,,,
1779375043.7738,plane,1320,,,,,,,,,
1779375043.8694,plane,1321,,,,,,,,,
1779375043.9660,plane,1322,,,,,,,,,
1779375044.0617,plane,1323,,,,,,,,,
1779375044.1739,plane,1324,,,,,,,,,
1779375044.2702,plane,1325,,,,,,,,,
1779375044.3660,plane,1326,,,,,,,,,
1779375044.4615,plane,1327,,,,,,,,,
1779375044.5734,plane,1328,,,,,,,,,
1779375044.6694,plane,1329,,,,,,,,,
1779375044.7654,plane,1330,,,,,,,,,
1779375044.8614,plane,1331,,,,,,,,,
1779375044.9737,plane,1332,,,,,,,,,
1779375045.0695,plane,1333,,,,,,,,,
1779375045.1658,plane,1334,,,,,,,,,
1779375045.2613,plane,1335,,,,,,,,,
1779375045.3735,plane,1336,,,,,,,,,
1779375045.4695,plane,1337,,,,,,,,,
1779375045.5658,plane,1338,,,,,,,,,
1779375045.6620,plane,1339,,,,,,,,,
1779375045.7736,plane,1340,,,,,,,,,
1779375045.8700,plane,1341,,,,,,,,,
1779375045.9662,plane,1342,,,,,,,,,
1779375046.0616,plane,1343,,,,,,,,,
1779375046.1739,plane,1344,,,,,,,,,
1779375046.2694,plane,1345,,,,,,,,,
1779375046.3658,plane,1346,,,,,,,,,
1779375046.4616,plane,1347,,,,,,,,,
1779375046.5738,plane,1348,,,,,,,,,
1779375046.6700,plane,1349,,,,,,,,,
1779375046.7656,plane,1350,,,,,,,,,
1779375046.8615,plane,1351,,,,,,,,,
1779375046.9737,plane,1352,,,,,,,,,
1779375047.0698,plane,1353,,,,,,,,,
1779375047.1657,plane,1354,,,,,,,,,
1779375047.2615,plane,1355,,,,,,,,,
1779375047.3737,plane,1356,,,,,,,,,
1779375047.4695,plane,1357,,,,,,,,,
1779375047.5656,plane,1358,,,,,,,,,
1779375047.6620,plane,1359,,,,,,,,,
1779375047.7744,plane,1360,,,,,,,,,
1779375047.8697,plane,1361,,,,,,,,,
1779375047.9657,plane,1362,,,,,,,,,
1779375048.0620,plane,1363,,,,,,,,,
1779375048.1736,plane,1364,,,,,,,,,
1779375048.2693,plane,1365,,,,,,,,,
1779375048.3656,plane,1366,,,,,,,,,
1779375048.4620,plane,1367,,,,,,,,,
1779375048.5741,plane,1368,,,,,,,,,
1779375048.6695,plane,1369,,,,,,,,,
1779375048.7660,plane,1370,,,,,,,,,
1779375048.8621,plane,1371,,,,,,,,,
1779375048.9736,plane,1372,,,,,,,,,
1779375049.0694,plane,1373,,,,,,,,,
1779375049.1658,plane,1374,,,,,,,,,
1779375049.2617,plane,1375,,,,,,,,,
1779375049.3735,plane,1376,,,,,,,,,
1779375049.4699,plane,1377,,,,,,,,,
1779375049.5658,plane,1378,,,,,,,,,
1779375049.6615,plane,1379,,,,,,,,,
1779375049.7738,plane,1380,,,,,,,,,
1779375049.8702,plane,1381,,,,,,,,,
1779375049.9664,plane,1382,,,,,,,,,
1779375050.0614,plane,1383,,,,,,,,,
1779375050.1741,plane,1384,,,,,,,,,
1779375050.2700,plane,1385,,,,,,,,,
1779375050.3657,plane,1386,,,,,,,,,
1779375050.4614,plane,1387,,,,,,,,,
1779375050.5741,plane,1388,,,,,,,,,
1779375050.6694,plane,1389,,,,,,,,,
1779375050.7659,plane,1390,,,,,,,,,
1779375050.8616,plane,1391,,,,,,,,,
1779375050.9741,plane,1392,,,,,,,,,
1779375051.0700,plane,1393,,,,,,,,,
1779375051.1660,plane,1394,,,,,,,,,
1779375051.2616,plane,1395,,,,,,,,,
1779375051.3739,plane,1396,,,,,,,,,
1779375051.4697,plane,1397,,,,,,,,,
1779375051.5658,plane,1398,,,,,,,,,
1779375051.6617,plane,1399,,,,,,,,,
1779375051.7737,plane,1400,,,,,,,,,
1779375051.8697,plane,1401,,,,,,,,,
1779375051.9655,plane,1402,,,,,,,,,
1779375052.0620,plane,1403,,,,,,,,,
1779375052.1736,plane,1404,,,,,,,,,
1779375052.2696,plane,1405,,,,,,,,,
1779375052.3662,plane,1406,,,,,,,,,
1779375052.4616,plane,1407,,,,,,,,,
1779375052.5738,plane,1408,,,,,,,,,
1779375052.6695,plane,1409,,,,,,,,,
1779375052.7654,plane,1410,,,,,,,,,
1779375052.8620,plane,1411,,,,,,,,,
1779375052.9739,plane,1412,,,,,,,,,
1779375053.0695,plane,1413,,,,,,,,,
1779375053.1660,plane,1414,,,,,,,,,
1779375053.2621,plane,1415,,,,,,,,,
1779375053.3734,plane,1416,,,,,,,,,
1779375053.4693,plane,1417,,,,,,,,,
1779375053.5660,plane,1418,,,,,,,,,
1779375053.6624,plane,1419,,,,,,,,,
1779375053.7736,plane,1420,,,,,,,,,
1779375053.8698,plane,1421,,,,,,,,,
1779375053.9658,plane,1422,,,,,,,,,
1779375054.0615,plane,1423,,,,,,,,,
1779375054.1738,plane,1424,,,,,,,,,
1779375054.2698,plane,1425,,,,,,,,,
1779375054.3661,plane,1426,,,,,,,,,
1779375054.4617,plane,1427,,,,,,,,,
1779375054.5740,plane,1428,,,,,,,,,
1779375054.6703,plane,1429,,,,,,,,,
1779375054.7655,plane,1430,,,,,,,,,
1779375054.8618,plane,1431,,,,,,,,,
1779375054.9740,plane,1432,,,,,,,,,
1779375055.0700,plane,1433,,,,,,,,,
1779375055.1660,plane,1434,,,,,,,,,
1779375055.2614,plane,1435,,,,,,,,,
1779375055.3741,plane,1436,,,,,,,,,
1779375055.4695,plane,1437,,,,,,,,,
1779375055.5656,plane,1438,,,,,,,,,
1779375055.6614,plane,1439,,,,,,,,,
1779375055.7739,plane,1440,,,,,,,,,
1779375055.8696,plane,1441,,,,,,,,,
1779375055.9659,plane,1442,,,,,,,,,
1779375056.0615,plane,1443,,,,,,,,,
1779375056.1737,plane,1444,,,,,,,,,
1779375056.2698,plane,1445,,,,,,,,,
1779375056.3657,plane,1446,,,,,,,,,
1779375056.4620,plane,1447,,,,,,,,,
1779375056.5740,plane,1448,,,,,,,,,
1779375056.6696,plane,1449,,,,,,,,,
1779375056.7659,plane,1450,,,,,,,,,
1779375056.8622,plane,1451,,,,,,,,,
1779375056.9739,plane,1452,,,,,,,,,
1779375057.0696,plane,1453,,,,,,,,,
1779375057.1655,plane,1454,,,,,,,,,
1779375057.2615,plane,1455,,,,,,,,,
1779375057.3735,plane,1456,,,,,,,,,
1779375057.4695,plane,1457,,,,,,,,,
1779375057.5658,plane,1458,,,,,,,,,
1779375057.6617,plane,1459,,,,,,,,,
1779375057.7737,plane,1460,,,,,,,,,
1779375057.8694,plane,1461,,,,,,,,,
1779375057.9657,plane,1462,,,,,,,,,
1779375058.0617,plane,1463,,,,,,,,,
1779375058.1738,plane,1464,,,,,,,,,
1779375058.2699,plane,1465,,,,,,,,,
1779375058.3660,plane,1466,,,,,,,,,
1779375058.4618,plane,1467,,,,,,,,,
1779375058.5736,plane,1468,,,,,,,,,
1779375058.6699,plane,1469,,,,,,,,,
1779375058.7662,plane,1470,,,,,,,,,
1779375058.8617,plane,1471,,,,,,,,,
1779375058.9742,plane,1472,,,,,,,,,
1779375059.0701,plane,1473,,,,,,,,,
1779375059.1659,plane,1474,,,,,,,,,
1779375059.2619,plane,1475,,,,,,,,,
1779375059.3739,plane,1476,,,,,,,,,
1779375059.4698,plane,1477,,,,,,,,,
1779375059.5662,plane,1478,,,,,,,,,
1779375059.6618,plane,1479,,,,,,,,,
1779375059.7736,plane,1480,,,,,,,,,
1779375059.8696,plane,1481,,,,,,,,,
1779375059.9659,plane,1482,,,,,,,,,
1779375060.0621,plane,1483,,,,,,,,,
1779375060.1735,plane,1484,,,,,,,,,
1779375060.2699,plane,1485,,,,,,,,,
1779375060.3663,plane,1486,,,,,,,,,
1779375060.4617,plane,1487,,,,,,,,,
1779375060.5738,plane,1488,,,,,,,,,
1779375060.6697,plane,1489,,,,,,,,,
1779375060.7660,plane,1490,,,,,,,,,
1779375060.8618,plane,1491,,,,,,,,,
1779375060.9734,plane,1492,,,,,,,,,
1779375061.0700,plane,1493,,,,,,,,,
1779375061.1663,plane,1494,,,,,,,,,
1779375061.2616,plane,1495,,,,,,,,,
1779375061.3737,plane,1496,,,,,,,,,
1779375061.4701,plane,1497,,,,,,,,,
1779375061.5658,plane,1498,,,,,,,,,
1779375061.6617,plane,1499,,,,,,,,,
1779375061.7738,plane,1500,,,,,,,,,
1779375061.8700,plane,1501,,,,,,,,,
1779375061.9660,plane,1502,,,,,,,,,
1779375062.0615,plane,1503,,,,,,,,,
1779375062.1740,plane,1504,,,,,,,,,
1779375062.2702,plane,1505,,,,,,,,,
1779375062.3658,plane,1506,,,,,,,,,
1779375062.4613,plane,1507,,,,,,,,,
1779375062.5735,plane,1508,,,,,,,,,
1779375062.6695,plane,1509,,,,,,,,,
1779375062.7657,plane,1510,,,,,,,,,
1779375062.8616,plane,1511,,,,,,,,,
1779375062.9738,plane,1512,,,,,,,,,
1779375063.0696,plane,1513,,,,,,,,,
1779375063.1657,plane,1514,,,,,,,,,
1779375063.2621,plane,1515,,,,,,,,,
1779375063.3741,plane,1516,,,,,,,,,
1779375063.4698,plane,1517,,,,,,,,,
1779375063.5654,plane,1518,,,,,,,,,
1779375063.6623,plane,1519,,,,,,,,,
1779375063.7734,plane,1520,,,,,,,,,
1779375063.8699,plane,1521,,,,,,,,,
1779375063.9658,plane,1522,,,,,,,,,
1779375064.0618,plane,1523,,,,,,,,,
1779375064.1740,plane,1524,,,,,,,,,
1779375064.2700,plane,1525,,,,,,,,,
1779375064.3660,plane,1526,,,,,,,,,
1779375064.4614,plane,1527,,,,,,,,,
1779375064.5734,plane,1528,,,,,,,,,
1779375064.6698,plane,1529,,,,,,,,,
1779375064.7658,plane,1530,,,,,,,,,
1779375064.8620,plane,1531,,,,,,,,,
1779375064.9740,plane,1532,,,,,,,,,
1779375065.0700,plane,1533,,,,,,,,,
1779375065.1655,plane,1534,,,,,,,,,
1779375065.2618,plane,1535,,,,,,,,,
1779375065.3738,plane,1536,,,,,,,,,
1779375065.4695,plane,1537,,,,,,,,,
1779375065.5657,plane,1538,,,,,,,,,
1779375065.6617,plane,1539,,,,,,,,,
1779375065.7737,plane,1540,,,,,,,,,
1779375065.8697,plane,1541,,,,,,,,,
1779375065.9658,plane,1542,,,,,,,,,
1779375066.0621,plane,1543,,,,,,,,,
1779375066.1739,plane,1544,,,,,,,,,
1779375066.2696,plane,1545,,,,,,,,,
1779375066.3658,plane,1546,,,,,,,,,
1779375066.4616,plane,1547,,,,,,,,,
1779375066.5737,plane,1548,,,,,,,,,
1779375066.6696,plane,1549,,,,,,,,,
1779375066.7661,plane,1550,,,,,,,,,
1779375066.8622,plane,1551,,,,,,,,,
1779375066.9735,plane,1552,,,,,,,,,
1779375067.0698,plane,1553,,,,,,,,,
1779375067.1656,plane,1554,,,,,,,,,
1779375067.2618,plane,1555,,,,,,,,,
1779375067.3739,plane,1556,,,,,,,,,
1779375067.4702,plane,1557,,,,,,,,,
1779375067.5661,plane,1558,,,,,,,,,
1779375067.6618,plane,1559,,,,,,,,,
1779375067.7736,plane,1560,,,,,,,,,
1779375067.8695,plane,1561,,,,,,,,,
1779375067.9661,plane,1562,,,,,,,,,
1779375068.0617,plane,1563,,,,,,,,,
1779375068.1735,plane,1564,,,,,,,,,
1779375068.2701,plane,1565,,,,,,,,,
1779375068.3661,plane,1566,,,,,,,,,
1779375068.4614,plane,1567,,,,,,,,,
1779375068.5739,plane,1568,,,,,,,,,
1779375068.6701,plane,1569,,,,,,,,,
1779375068.7658,plane,1570,,,,,,,,,
1779375068.8618,plane,1571,,,,,,,,,
1779375068.9738,plane,1572,,,,,,,,,
1779375069.0697,plane,1573,,,,,,,,,
1779375069.1658,plane,1574,,,,,,,,,
1779375069.2614,plane,1575,,,,,,,,,
1779375069.3739,plane,1576,,,,,,,,,
1779375069.4699,plane,1577,,,,,,,,,
1779375069.5655,plane,1578,,,,,,,,,
1779375069.6617,plane,1579,,,,,,,,,
1779375069.7734,plane,1580,,,,,,,,,
1779375069.8697,plane,1581,,,,,,,,,
1779375069.9656,plane,1582,,,,,,,,,
1779375070.0613,plane,1583,,,,,,,,,
1779375070.1739,plane,1584,,,,,,,,,
1779375070.2699,plane,1585,,,,,,,,,
1779375070.3658,plane,1586,,,,,,,,,
1779375070.4627,plane,1587,,,,,,,,,
1779375070.5751,plane,1588,30,0.96718,0.57978,0.002680,0.09056,0.04168,56.44,0.00000,0.00000
1779375070.6719,plane,1589,30,0.96208,0.57692,0.003581,0.09428,0.04209,58.43,-0.05289,-0.02970
1779375070.6719,plane,1589,31,0.96851,0.45592,0.002433,0.09213,0.04152,55.42,0.00000,0.00000
1779375070.7682,plane,1590,30,0.95665,0.56749,0.004493,0.10378,0.04274,60.81,-0.05633,-0.09781
1779375070.7682,plane,1590,31,0.96386,0.44815,0.003318,0.09579,0.04279,57.69,-0.04825,-0.08075
1779375070.8639,plane,1591,30,0.95576,0.57938,0.009018,0.23644,0.12144,91.58,-0.00936,0.12405
1779375070.8639,plane,1591,31,0.95804,0.43262,0.004354,0.10598,0.04337,59.75,-0.06078,-0.16207
1779375070.9750,plane,1592,30,0.94887,0.50402,0.018467,0.16714,0.08897,5.42,-0.06212,-0.68030
1779375071.0716,plane,1593,30,0.94218,0.48717,0.024979,0.19001,0.14419,23.10,-0.06898,-0.17361
1779375071.1673,plane,1594,30,0.93568,0.46445,0.030568,0.26277,0.19287,62.39,-0.06830,-0.23873
1779375071.2630,plane,1595,30,0.92980,0.45189,0.034895,0.19589,0.14035,16.54,-0.06105,-0.13036
1779375071.3752,plane,1596,30,0.92616,0.44976,0.038552,0.30320,0.20212,71.31,-0.03254,-0.01910
1779375071.4712,plane,1597,30,0.92354,0.45423,0.040365,0.28183,0.19993,68.08,-0.02722,0.04643
1779375071.5670,plane,1598,30,0.92231,0.45312,0.041211,0.27799,0.19707,64.65,-0.01288,-0.01154
1779375071.6630,plane,1599,30,0.92012,0.44250,0.042826,0.27456,0.19618,64.75,-0.02272,-0.11041
1779375071.7745,plane,1600,30,0.91740,0.42593,0.045476,0.27286,0.19743,62.82,-0.02446,-0.14852
1779375071.8715,plane,1601,30,0.91141,0.39880,0.050301,0.27960,0.20022,66.15,-0.06186,-0.28051
1779375071.8715,plane,1601,32,0.97000,0.08911,0.002296,0.08195,0.05109,101.56,0.00000,0.00000
1779375071.9686,plane,1602,30,0.90220,0.36003,0.057492,0.29620,0.20086,64.69,-0.09520,-0.40057
1779375071.9686,plane,1602,32,0.96080,0.06203,0.003465,0.07276,0.04688,110.08,-0.09508,-0.27983
1779375072.0660,plane,1603,30,0.89155,0.32029,0.065642,0.31060,0.20100,64.27,-0.10873,-0.40593
1779375072.0660,plane,1603,32,0.95292,0.04572,0.002462,0.07532,0.03800,101.88,-0.08045,-0.16662
1779375072.1754,plane,1604,30,0.88178,0.28313,0.076084,0.33465,0.21124,62.10,-0.08969,-0.34078
1779375072.2715,plane,1605,30,0.87074,0.26182,0.083840,0.34751,0.21346,70.78,-0.11454,-0.22113
1779375072.3672,plane,1606,30,0.86124,0.25167,0.090269,0.35394,0.21489,71.98,-0.09908,-0.10593
1779375072.4629,plane,1607,30,0.85260,0.25015,0.096956,0.35647,0.21800,72.87,-0.09051,-0.01593
1779375072.5750,plane,1608,30,0.84528,0.25202,0.103226,0.37411,0.22057,72.38,-0.06524,0.01669
1779375072.6709,plane,1609,30,0.83916,0.25609,0.109828,0.38791,0.22483,71.48,-0.06395,0.04255
1779375072.7668,plane,1610,30,0.83380,0.26374,0.116831,0.38872,0.22856,69.95,-0.05564,0.07948
1779375072.8626,plane,1611,30,0.83082,0.27768,0.125380,0.37246,0.23432,70.08,-0.03110,0.14560
1779375072.9745,plane,1612,30,0.82823,0.29015,0.133747,0.37223,0.23970,69.10,-0.02320,0.11144
1779375073.0706,plane,1613,30,0.82512,0.29910,0.140088,0.41364,0.25230,63.08,-0.03229,0.09312
1779375073.1670,plane,1614,30,0.82271,0.30910,0.144336,0.41261,0.26166,59.66,-0.02511,0.10398
1779375073.2635,plane,1615,30,0.82271,0.32038,0.145960,0.41667,0.26639,58.48,-0.00000,0.11672
1779375073.3748,plane,1616,30,0.82483,0.33880,0.144502,0.42023,0.26345,57.19,0.01909,0.16555
1779375073.4712,plane,1617,30,0.82737,0.36011,0.142478,0.42347,0.25996,56.75,0.02630,0.22071
1779375073.5667,plane,1618,30,0.83032,0.38739,0.140325,0.42246,0.25870,57.02,0.03091,0.28585
1779375073.6633,plane,1619,30,0.83204,0.41370,0.138792,0.42025,0.25793,56.15,0.01782,0.27303
1779375073.7752,plane,1620,30,0.83188,0.43195,0.138724,0.41945,0.25777,56.22,-0.00143,0.16263
1779375073.8711,plane,1621,30,0.83077,0.45521,0.139774,0.42004,0.25734,55.57,-0.01152,0.24313
1779375073.9679,plane,1622,30,0.82770,0.48503,0.141541,0.41760,0.25812,55.63,-0.03170,0.30776
1779375074.0628,plane,1623,30,0.82093,0.50979,0.145060,0.41735,0.25974,56.73,-0.07145,0.26109
1779375074.1755,plane,1624,30,0.81143,0.52745,0.149745,0.42005,0.26190,58.33,-0.08416,0.15653
1779375074.2709,plane,1625,30,0.80016,0.54665,0.156064,0.42447,0.26609,59.50,-0.11837,0.20167
1779375074.3675,plane,1626,30,0.78871,0.56411,0.162450,0.42993,0.26917,60.90,-0.11833,0.18038
1779375074.4629,plane,1627,30,0.77655,0.58019,0.169222,0.44477,0.27082,62.43,-0.12736,0.16845
1779375074.5751,plane,1628,30,0.76505,0.59090,0.176827,0.45714,0.27357,63.63,-0.10286,0.09580
1779375074.6713,plane,1629,30,0.75427,0.59860,0.184913,0.47303,0.27614,65.71,-0.11168,0.07978
1779375074.7669,plane,1630,30,0.74463,0.60455,0.191588,0.49587,0.27639,67.60,-0.10115,0.06243
1779375074.8633,plane,1631,30,0.73792,0.61240,0.194675,0.50802,0.27586,68.34,-0.06933,0.08115
1779375074.9749,plane,1632,30,0.73496,0.62544,0.189606,0.50707,0.26805,68.12,-0.02664,0.11697
1779375075.0708,plane,1633,30,0.73215,0.63531,0.190633,0.51432,0.26788,68.98,-0.02917,0.10282
1779375075.1672,plane,1634,30,0.73107,0.63974,0.190282,0.51795,0.26534,69.27,-0.01130,0.04603
1779375075.2630,plane,1635,30,0.73042,0.63872,0.190358,0.51879,0.26566,69.33,-0.00676,-0.01056
1779375075.3752,plane,1636,30,0.73058,0.63843,0.189874,0.51986,0.26438,69.20,0.00145,-0.00259
1779375075.4711,plane,1637,30,0.73053,0.63616,0.189679,0.51772,0.26518,69.43,-0.00048,-0.02380
1779375075.5671,plane,1638,30,0.73014,0.63272,0.190121,0.51931,0.26403,69.32,-0.00405,-0.03571
1779375075.6633,plane,1639,30,0.72886,0.62804,0.190969,0.52272,0.26420,69.33,-0.01334,-0.04868
1779375075.7755,plane,1640,30,0.72584,0.61675,0.192624,0.52844,0.26397,70.05,-0.02689,-0.10053
1779375075.8710,plane,1641,30,0.72093,0.60112,0.196184,0.53800,0.26533,70.25,-0.05158,-0.16397
1779375075.9666,plane,1642,30,0.71520,0.58222,0.200575,0.54426,0.26746,71.24,-0.05975,-0.19733
1779375076.0628,plane,1643,30,0.70938,0.55745,0.204458,0.56368,0.26650,72.44,-0.06060,-0.25784
1779375076.1749,plane,1644,30,0.70470,0.53222,0.207284,0.57785,0.26372,73.83,-0.04179,-0.22520
1779375076.2706,plane,1645,30,0.69970,0.51532,0.211823,0.59101,0.26601,74.29,-0.05215,-0.17622
1779375076.3674,plane,1646,30,0.69608,0.50324,0.215507,0.60217,0.26424,74.67,-0.03741,-0.12505
1779375076.4637,plane,1647,30,0.69386,0.49611,0.217658,0.60724,0.26662,75.06,-0.02309,-0.07391
1779375076.5748,plane,1648,30,0.69218,0.49128,0.219699,0.60915,0.26646,74.91,-0.01509,-0.04352
1779375076.6713,plane,1649,30,0.69125,0.48934,0.220510,0.60956,0.26927,74.93,-0.00967,-0.02007
1779375076.7675,plane,1650,30,0.69012,0.48679,0.221408,0.61441,0.26854,74.95,-0.01171,-0.02644
1779375076.8633,plane,1651,30,0.68817,0.48223,0.223623,0.62248,0.26841,74.88,-0.02042,-0.04773
1779375076.9759,plane,1652,30,0.68758,0.47903,0.221641,0.62126,0.26601,74.81,-0.00520,-0.02836
1779375077.0709,plane,1653,30,0.68695,0.48237,0.220101,0.63101,0.26196,74.75,-0.00663,0.03522
1779375077.1674,plane,1654,30,0.68633,0.48603,0.218279,0.63199,0.26048,74.81,-0.00643,0.03785
1779375077.2629,plane,1655,30,0.68501,0.48205,0.218664,0.62821,0.26055,74.80,-0.01390,-0.04179
1779375077.3761,plane,1656,30,0.68404,0.47646,0.219508,0.63026,0.26055,75.08,-0.00856,-0.04956
1779375077.4718,plane,1657,30,0.68387,0.47177,0.220039,0.63130,0.26097,74.97,-0.00182,-0.04889
1779375077.5676,plane,1658,30,0.68448,0.47119,0.219693,0.63659,0.25922,74.80,0.00643,-0.00605
1779375077.6628,plane,1659,30,0.68549,0.47027,0.218757,0.62725,0.26077,74.79,0.01061,-0.00967
1779375077.7754,plane,1660,30,0.68636,0.46914,0.218184,0.62616,0.26012,74.76,0.00772,-0.01002
1779375077.8715,plane,1661,30,0.68728,0.46897,0.217484,0.61966,0.26333,74.78,0.00950,-0.00179
1779375077.9674,plane,1662,30,0.68861,0.46937,0.216804,0.62251,0.26188,74.39,0.01389,0.00417
1779375078.0628,plane,1663,30,0.69319,0.47028,0.213152,0.60548,0.26334,74.39,0.04789,0.00957
1779375078.1752,plane,1664,30,0.70085,0.46509,0.207947,0.57565,0.26654,74.09,0.06843,-0.04640
1779375078.2713,plane,1665,30,0.71223,0.45679,0.199615,0.53974,0.26693,73.49,0.11811,-0.08612
1779375078.3674,plane,1666,30,0.72523,0.43933,0.190811,0.50593,0.26717,72.89,0.13544,-0.18189
1779375078.4631,plane,1667,30,0.74064,0.41485,0.182463,0.47065,0.26918,70.32,0.16069,-0.25528
1779375078.5747,plane,1668,30,0.75959,0.38897,0.172538,0.44754,0.26642,67.98,0.17005,-0.23227
1779375078.6713,plane,1669,30,0.78177,0.36158,0.161857,0.42932,0.26552,65.61,0.22921,-0.28301
1779375078.7674,plane,1670,30,0.80588,0.33304,0.151803,0.42290,0.26456,63.15,0.25181,-0.29805
1779375078.8632,plane,1671,30,0.83022,0.30633,0.139421,0.42387,0.25995,63.46,0.25325,-0.27787
1779375078.9747,plane,1672,30,0.84867,0.29715,0.119841,0.37928,0.23737,71.57,0.16542,-0.08232
1779375079.0710,plane,1673,30,0.86415,0.29039,0.101427,0.35797,0.23206,71.33,0.16114,-0.07043
1779375079.1673,plane,1674,30,0.87774,0.28495,0.086002,0.33694,0.22642,66.62,0.14087,-0.05638
1779375079.2631,plane,1675,30,0.88896,0.28442,0.072861,0.31640,0.22236,68.88,0.11727,-0.00555
1779375079.3751,plane,1676,30,0.90014,0.28174,0.063895,0.29582,0.22006,65.92,0.09974,-0.02385
1779375079.4707,plane,1677,30,0.90865,0.27746,0.056727,0.28416,0.21720,62.74,0.08924,-0.04487
1779375079.5670,plane,1678,30,0.91422,0.26842,0.051858,0.28557,0.21577,65.28,0.05761,-0.09354
1779375079.6626,plane,1679,30,0.91733,0.24878,0.049315,0.29402,0.21642,65.09,0.03263,-0.20614
1779375079.7750,plane,1680,30,0.91710,0.22095,0.048169,0.28797,0.21583,61.17,-0.00208,-0.24688
1779375079.8707,plane,1681,30,0.91271,0.18957,0.044115,0.21540,0.18376,88.31,-0.04595,-0.32885
1779375079.9674,plane,1682,30,0.90769,0.15078,0.037269,0.23537,0.14227,95.14,-0.05183,-0.40053
1779375080.0625,plane,1683,30,0.89937,0.10677,0.028502,0.21044,0.14353,107.14,-0.08749,-0.46297
1779375080.1748,plane,1684,30,0.89957,0.06833,0.014309,0.20089,0.11084,99.02,0.00175,-0.34214
1779375080.2695,plane,1685,,,,,,,,,
1779375080.3660,plane,1686,,,,,,,,,
1779375080.4619,plane,1687,,,,,,,,,
1779375080.5736,plane,1688,,,,,,,,,
1779375080.6702,plane,1689,,,,,,,,,
1779375080.7661,plane,1690,,,,,,,,,
1779375080.8618,plane,1691,,,,,,,,,
1779375080.9740,plane,1692,,,,,,,,,
1779375081.0699,plane,1693,,,,,,,,,
1779375081.1661,plane,1694,,,,,,,,,
1779375081.2615,plane,1695,,,,,,,,,
1779375081.3737,plane,1696,,,,,,,,,
1779375081.4712,plane,1697,33,0.85672,0.06195,0.017178,0.28376,0.07653,87.29,0.00000,0.00000
1779375081.5678,plane,1698,33,0.86271,0.12573,0.049147,0.28376,0.16077,93.89,0.06194,0.65946
1779375081.6625,plane,1699,33,0.88317,0.17805,0.059360,0.25111,0.15752,101.04,0.21584,0.55183
1779375081.7748,plane,1700,33,0.89099,0.21317,0.067647,0.25629,0.22789,70.47,0.06971,0.31289
1779375081.8715,plane,1701,33,0.89767,0.24639,0.067752,0.29380,0.22729,65.21,0.06907,0.34353
1779375081.9675,plane,1702,33,0.90612,0.29817,0.060701,0.29938,0.22695,67.04,0.08803,0.53970
1779375082.0632,plane,1703,33,0.91323,0.36275,0.054116,0.29004,0.22206,62.35,0.07409,0.67322
1779375082.1747,plane,1704,33,0.91694,0.40332,0.050420,0.29680,0.21964,61.56,0.03330,0.36397
1779375082.2704,plane,1705,33,0.91708,0.42648,0.050091,0.29999,0.22075,63.75,0.00148,0.24192
1779375082.3669,plane,1706,33,0.91590,0.44515,0.051224,0.27337,0.20861,50.80,-0.01227,0.19408
1779375082.4633,plane,1707,33,0.91236,0.46660,0.054625,0.28823,0.21469,55.47,-0.03661,0.22206
1779375082.5756,plane,1708,33,0.90527,0.47545,0.060588,0.29178,0.21916,58.36,-0.06311,0.07873
1779375082.5756,plane,1708,34,0.96864,0.14057,0.002821,0.08568,0.05694,101.96,0.00000,0.00000
1779375082.6716,plane,1709,33,0.89568,0.46463,0.069153,0.30998,0.22533,63.06,-0.10032,-0.11329
1779375082.6716,plane,1709,34,0.96049,0.12815,0.004947,0.11576,0.06423,95.33,-0.08537,-0.12999
1779375082.7681,plane,1710,33,0.88565,0.45166,0.078863,0.35594,0.23183,67.93,-0.10369,-0.13401
