time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779370584.5537,plane,1517,,,,,,,,,
1779370584.6483,plane,1518,,,,,,,,,
1779370584.7601,plane,1519,,,,,,,,,
1779370584.8580,plane,1520,,,,,,,,,
1779370584.9535,plane,1521,,,,,,,,,
1779370585.0498,plane,1522,,,,,,,,,
1779370585.1605,plane,1523,,,,,,,,,
1779370585.2572,plane,1524,,,,,,,,,
1779370585.3520,plane,1525,,,,,,,,,
1779370585.4479,plane,1526,,,,,,,,,
1779370585.5613,plane,1527,,,,,,,,,
1779370585.6580,plane,1528,,,,,,,,,
1779370585.7526,plane,1529,,,,,,,,,
1779370585.8488,plane,1530,,,,,,,,,
1779370585.9596,plane,1531,,,,,,,,,
1779370586.0567,plane,1532,,,,,,,,,
1779370586.1541,plane,1533,,,,,,,,,
1779370586.2490,plane,1534,,,,,,,,,
1779370586.3600,plane,1535,,,,,,,,,
1779370586.4567,plane,1536,,,,,,,,,
1779370586.5543,plane,1537,,,,,,,,,
1779370586.6499,plane,1538,,,,,,,,,
1779370586.7608,plane,1539,,,,,,,,,
1779370586.8567,plane,1540,,,,,,,,,
1779370586.9541,plane,1541,,,,,,,,,
1779370587.0493,plane,1542,,,,,,,,,
1779370587.1609,plane,1543,,,,,,,,,
1779370587.2574,plane,1544,,,,,,,,,
1779370587.3540,plane,1545,,,,,,,,,
1779370587.4483,plane,1546,,,,,,,,,
1779370587.5621,plane,1547,,,,,,,,,
1779370587.6587,plane,1548,,,,,,,,,
1779370587.7536,plane,1549,,,,,,,,,
1779370587.8486,plane,1550,,,,,,,,,
1779370587.9606,plane,1551,,,,,,,,,
1779370588.0563,plane,1552,,,,,,,,,
1779370588.1537,plane,1553,,,,,,,,,
1779370588.2489,plane,1554,,,,,,,,,
1779370588.3602,plane,1555,,,,,,,,,
1779370588.4584,plane,1556,,,,,,,,,
1779370588.5538,plane,1557,,,,,,,,,
1779370588.6488,plane,1558,,,,,,,,,
1779370588.7605,plane,1559,,,,,,,,,
1779370588.8559,plane,1560,,,,,,,,,
1779370588.9546,plane,1561,,,,,,,,,
1779370589.0491,plane,1562,,,,,,,,,
1779370589.1614,plane,1563,,,,,,,,,
1779370589.2572,plane,1564,,,,,,,,,
1779370589.3529,plane,1565,,,,,,,,,
1779370589.4505,plane,1566,,,,,,,,,
1779370589.5601,plane,1567,,,,,,,,,
1779370589.6583,plane,1568,,,,,,,,,
1779370589.7524,plane,1569,,,,,,,,,
1779370589.8494,plane,1570,,,,,,,,,
1779370589.9601,plane,1571,,,,,,,,,
1779370590.0574,plane,1572,,,,,,,,,
1779370590.1538,plane,1573,,,,,,,,,
1779370590.2493,plane,1574,,,,,,,,,
1779370590.3599,plane,1575,,,,,,,,,
1779370590.4572,plane,1576,,,,,,,,,
1779370590.5534,plane,1577,,,,,,,,,
1779370590.6496,plane,1578,,,,,,,,,
1779370590.7599,plane,1579,,,,,,,,,
1779370590.8561,plane,1580,,,,,,,,,
1779370590.9527,plane,1581,,,,,,,,,
1779370591.0496,plane,1582,,,,,,,,,
1779370591.1602,plane,1583,,,,,,,,,
1779370591.2580,plane,1584,,,,,,,,,
1779370591.3535,plane,1585,,,,,,,,,
1779370591.4483,plane,1586,,,,,,,,,
1779370591.5604,plane,1587,,,,,,,,,
1779370591.6590,plane,1588,,,,,,,,,
1779370591.7539,plane,1589,,,,,,,,,
1779370591.8481,plane,1590,,,,,,,,,
1779370591.9602,plane,1591,,,,,,,,,
1779370592.0565,plane,1592,,,,,,,,,
1779370592.1527,plane,1593,,,,,,,,,
1779370592.2486,plane,1594,,,,,,,,,
1779370592.3604,plane,1595,,,,,,,,,
1779370592.4581,plane,1596,,,,,,,,,
1779370592.5528,plane,1597,,,,,,,,,
1779370592.6485,plane,1598,,,,,,,,,
1779370592.7620,plane,1599,,,,,,,,,
1779370592.8563,plane,1600,,,,,,,,,
1779370592.9546,plane,1601,,,,,,,,,
1779370593.0493,plane,1602,,,,,,,,,
1779370593.1602,plane,1603,,,,,,,,,
1779370593.2573,plane,1604,,,,,,,,,
1779370593.3523,plane,1605,,,,,,,,,
1779370593.4482,plane,1606,,,,,,,,,
1779370593.5600,plane,1607,,,,,,,,,
1779370593.6585,plane,1608,,,,,,,,,
1779370593.7524,plane,1609,,,,,,,,,
1779370593.8487,plane,1610,,,,,,,,,
1779370593.9617,plane,1611,,,,,,,,,
1779370594.0569,plane,1612,,,,,,,,,
1779370594.1542,plane,1613,,,,,,,,,
1779370594.2489,plane,1614,,,,,,,,,
1779370594.3602,plane,1615,,,,,,,,,
1779370594.4561,plane,1616,,,,,,,,,
1779370594.5529,plane,1617,,,,,,,,,
1779370594.6492,plane,1618,,,,,,,,,
1779370594.7599,plane,1619,,,,,,,,,
1779370594.8561,plane,1620,,,,,,,,,
1779370594.9522,plane,1621,,,,,,,,,
1779370595.0478,plane,1622,,,,,,,,,
1779370595.1601,plane,1623,,,,,,,,,
1779370595.2564,plane,1624,,,,,,,,,
1779370595.3525,plane,1625,,,,,,,,,
1779370595.4477,plane,1626,,,,,,,,,
1779370595.5601,plane,1627,,,,,,,,,
1779370595.6558,plane,1628,,,,,,,,,
1779370595.7527,plane,1629,,,,,,,,,
1779370595.8490,plane,1630,,,,,,,,,
1779370595.9600,plane,1631,,,,,,,,,
1779370596.0574,plane,1632,,,,,,,,,
1779370596.1527,plane,1633,,,,,,,,,
1779370596.2491,plane,1634,,,,,,,,,
1779370596.3619,plane,1635,,,,,,,,,
1779370596.4563,plane,1636,,,,,,,,,
1779370596.5533,plane,1637,,,,,,,,,
1779370596.6489,plane,1638,,,,,,,,,
1779370596.7609,plane,1639,,,,,,,,,
1779370596.8568,plane,1640,,,,,,,,,
1779370596.9532,plane,1641,,,,,,,,,
1779370597.0503,plane,1642,,,,,,,,,
1779370597.1614,plane,1643,,,,,,,,,
1779370597.2602,plane,1644,,,,,,,,,
1779370597.3551,plane,1645,,,,,,,,,
1779370597.4520,plane,1646,,,,,,,,,
1779370597.5675,plane,1647,56,0.49846,0.42891,0.684835,1.97340,0.53227,88.12,0.00000,0.00000
1779370597.5675,plane,1647,57,0.45726,0.94170,0.003153,0.12712,0.09145,92.80,0.00000,0.00000
1779370597.6618,plane,1648,56,0.49527,0.42966,0.676637,1.79029,0.58183,89.22,-0.03374,0.00794
1779370597.7565,plane,1649,56,0.49532,0.43164,0.673920,1.73778,0.59459,89.07,0.00049,0.02092
1779370597.8508,plane,1650,56,0.49535,0.43157,0.673887,1.53977,0.60985,87.91,0.00036,-0.00071
1779370597.9627,plane,1651,56,0.49538,0.43157,0.673950,1.87705,0.58450,89.08,0.00028,-0.00002
1779370598.0586,plane,1652,56,0.49544,0.43176,0.673889,2.15621,0.57931,90.11,0.00059,0.00193
1779370598.1542,plane,1653,56,0.49533,0.43161,0.674071,2.07660,0.57779,90.36,-0.00117,-0.00154
1779370598.2518,plane,1654,56,0.49549,0.43164,0.673804,2.01463,0.58831,90.30,0.00169,0.00034
1779370598.3619,plane,1655,56,0.49542,0.43164,0.673787,1.93219,0.58642,89.36,-0.00066,-0.00005
1779370598.4595,plane,1656,56,0.49541,0.43157,0.673848,1.65358,0.60296,89.05,-0.00011,-0.00064
1779370598.5543,plane,1657,56,0.49537,0.43166,0.673882,1.95433,0.57169,89.66,-0.00049,0.00095
1779370598.6510,plane,1658,56,0.49538,0.43157,0.673837,1.65165,0.60288,89.47,0.00019,-0.00095
1779370598.7627,plane,1659,56,0.50187,0.42875,0.659251,1.55091,0.73400,89.40,0.05817,-0.02528
1779370598.7627,plane,1659,58,0.45684,0.91878,0.003240,0.12919,0.09026,86.74,0.00000,0.00000
1779370598.8602,plane,1660,56,0.50187,0.42875,0.659278,1.40397,0.64906,88.89,-0.00003,-0.00008
1779370598.8602,plane,1660,58,0.45685,0.91876,0.003243,0.12948,0.08997,86.70,0.00005,-0.00022
1779370598.9553,plane,1661,56,0.50190,0.42872,0.659239,1.35530,0.66710,88.74,0.00028,-0.00026
1779370598.9553,plane,1661,58,0.45697,0.91879,0.003257,0.12406,0.09447,83.61,0.00127,0.00032
1779370599.0528,plane,1662,56,0.50220,0.42792,0.656925,1.43720,0.59695,87.04,0.00309,-0.00818
1779370599.0528,plane,1662,58,0.45629,0.91981,0.003142,0.35869,0.06250,89.71,-0.00697,0.01043
1779370599.1633,plane,1663,56,0.50219,0.42791,0.656933,1.74962,0.53822,87.65,-0.00011,-0.00010
1779370599.1633,plane,1663,58,0.45629,0.91993,0.003135,0.35883,0.06250,89.71,0.00005,0.00112
1779370599.2606,plane,1664,56,0.50218,0.42791,0.656979,1.56595,0.57333,88.80,-0.00011,-0.00004
1779370599.2606,plane,1664,58,0.45625,0.91988,0.003138,0.35883,0.06250,89.71,-0.00050,-0.00051
1779370599.3561,plane,1665,56,0.50232,0.42754,0.654531,1.35084,0.63738,85.89,0.00153,-0.00384
1779370599.3561,plane,1665,58,0.45526,0.92078,0.002987,0.31368,0.06293,89.55,-0.01030,0.00940
1779370599.4520,plane,1666,56,0.50237,0.42754,0.654422,1.40843,0.64823,87.50,0.00048,-0.00002
1779370599.4520,plane,1666,58,0.45531,0.92078,0.003009,0.30896,0.06306,89.53,0.00046,-0.00002
1779370599.5637,plane,1667,56,0.50232,0.42753,0.654446,1.37381,0.68644,87.32,-0.00039,-0.00011
1779370599.5637,plane,1667,58,0.45506,0.92062,0.003006,0.34284,0.06241,89.56,-0.00221,-0.00144
1779370599.6610,plane,1668,56,0.50259,0.42713,0.652590,1.16405,0.81771,80.85,0.00275,-0.00404
1779370599.6610,plane,1668,58,0.45420,0.91943,0.002848,0.32404,0.06228,89.31,-0.00885,-0.01217
1779370599.7552,plane,1669,56,0.50262,0.42716,0.652579,1.22583,0.77299,79.09,0.00034,0.00024
1779370599.7552,plane,1669,58,0.45415,0.91955,0.002848,0.32263,0.06231,89.31,-0.00046,0.00126
1779370599.8528,plane,1670,56,0.50266,0.42715,0.652552,1.23088,0.71577,80.78,0.00041,-0.00004
1779370599.8528,plane,1670,58,0.45423,0.91927,0.002855,0.30396,0.06267,89.36,0.00081,-0.00290
1779370599.9648,plane,1671,56,0.50266,0.42666,0.650513,1.72718,0.60887,89.21,-0.00005,-0.00442
1779370599.9648,plane,1671,58,0.45488,0.91775,0.002704,0.36303,0.06101,89.72,0.00581,-0.01357
1779370600.0586,plane,1672,56,0.50265,0.42665,0.650523,1.70779,0.59818,89.59,-0.00012,-0.00007
1779370600.0586,plane,1672,58,0.45495,0.91802,0.002711,0.35761,0.06108,89.73,0.00067,0.00280
1779370600.1569,plane,1673,56,0.50266,0.42664,0.650508,1.54778,0.61401,90.80,0.00010,-0.00013
1779370600.1569,plane,1673,58,0.45488,0.91806,0.002713,0.39949,0.06056,89.73,-0.00068,0.00040
1779370600.2510,plane,1674,56,0.50280,0.42590,0.648714,1.90367,0.69633,89.88,0.00154,-0.00782
1779370600.2510,plane,1674,58,0.45658,0.91294,0.002346,0.22492,0.05986,89.41,0.01812,-0.05435
1779370600.3624,plane,1675,56,0.50280,0.42589,0.648707,2.36456,0.54948,89.78,-0.00002,-0.00008
1779370600.3624,plane,1675,58,0.45720,0.91181,0.002324,0.23597,0.05931,89.36,0.00553,-0.01022
1779370600.4589,plane,1676,56,0.50280,0.42595,0.648838,1.90075,0.60310,90.06,0.00004,0.00061
1779370600.4589,plane,1676,58,0.45697,0.91216,0.002321,0.23081,0.05947,89.38,-0.00233,0.00367
1779370600.5548,plane,1677,56,0.50315,0.42588,0.646732,1.61546,0.59404,88.01,0.00366,-0.00072
1779370600.6521,plane,1678,56,0.50315,0.42589,0.646835,1.67047,0.63335,88.99,-0.00003,0.00004
1779370600.7624,plane,1679,56,0.50315,0.42585,0.646776,1.65345,0.58296,87.49,0.00001,-0.00032
1779370600.8586,plane,1680,56,0.50319,0.42613,0.643443,1.72361,0.59015,88.91,0.00037,0.00283
1779370600.9536,plane,1681,56,0.50320,0.42613,0.643324,1.92207,0.60118,89.72,0.00011,0.00001
1779370601.0508,plane,1682,56,0.50305,0.42585,0.644550,1.50632,0.65168,89.52,-0.00151,-0.00287
1779370601.1627,plane,1683,56,0.50318,0.42591,0.642475,1.87731,0.59334,90.98,0.00115,0.00056
1779370601.2585,plane,1684,56,0.50323,0.42598,0.642558,1.64454,0.62228,91.40,0.00051,0.00069
1779370601.3547,plane,1685,56,0.50319,0.42594,0.642621,1.59667,0.62701,90.68,-0.00039,-0.00034
1779370601.4498,plane,1686,56,0.50337,0.42562,0.641517,1.66243,0.63415,92.39,0.00188,-0.00345
1779370601.5619,plane,1687,56,0.50328,0.42566,0.641541,1.53687,0.61144,92.00,-0.00083,0.00040
1779370601.6581,plane,1688,56,0.50329,0.42566,0.641496,1.70965,0.66346,93.67,0.00012,-0.00002
1779370601.7563,plane,1689,56,0.50317,0.41408,0.627858,2.66741,0.48304,89.10,-0.00120,-0.11798
1779370601.7563,plane,1689,59,0.51133,0.98946,0.012482,0.36361,0.12873,0.00,0.00000,0.00000
1779370601.8524,plane,1690,56,0.50319,0.41401,0.627831,2.49810,0.49054,89.30,0.00021,-0.00065
1779370601.8524,plane,1690,59,0.51333,0.99007,0.012426,3.59225,0.06615,90.11,0.02087,0.00639
1779370601.9622,plane,1691,56,0.50316,0.41404,0.627830,2.38332,0.49381,89.25,-0.00026,0.00024
1779370601.9622,plane,1691,59,0.50993,0.98920,0.012511,3.79794,0.08923,89.54,-0.03098,-0.00793
1779370602.0605,plane,1692,56,0.50304,0.41379,0.626985,2.84802,0.47633,88.90,-0.00126,-0.00260
1779370602.0605,plane,1692,59,0.52329,0.99155,0.011990,0.27935,0.07624,0.00,0.13597,0.02386
1779370602.1546,plane,1693,56,0.50301,0.41379,0.626934,2.92761,0.47719,88.94,-0.00035,0.00002
1779370602.1546,plane,1693,59,0.52032,0.99134,0.012122,2.88646,0.05041,90.38,-0.03154,-0.00214
1779370602.2508,plane,1694,56,0.50306,0.41374,0.627089,2.06226,0.49370,87.83,0.00057,-0.00052
1779370602.2508,plane,1694,59,0.52139,0.99142,0.012078,3.04860,0.05103,90.58,0.01105,0.00076
1779370602.3648,plane,1695,56,0.50297,0.41376,0.625988,1.70104,0.49278,87.85,-0.00080,0.00023
1779370602.3648,plane,1695,59,0.53474,0.99283,0.011563,1.37110,0.02237,90.14,0.11708,0.01240
1779370602.4590,plane,1696,56,0.50293,0.41381,0.625888,1.81422,0.48736,87.92,-0.00039,0.00044
1779370602.4590,plane,1696,59,0.53421,0.99278,0.011414,1.77872,0.02776,89.98,-0.00568,-0.00059
1779370602.5560,plane,1697,56,0.50298,0.41379,0.626039,2.08301,0.48441,87.66,0.00050,-0.00021
1779370602.5560,plane,1697,59,0.53418,0.99271,0.011473,1.94603,0.02999,89.92,-0.00026,-0.00065
1779370602.6518,plane,1698,56,0.50289,0.41381,0.625544,1.83810,0.48419,87.83,-0.00099,0.00023
1779370602.6518,plane,1698,59,0.53683,0.99310,0.011158,1.53547,0.02640,89.84,0.02770,0.00400
1779370602.7629,plane,1699,56,0.50293,0.41381,0.625612,1.87888,0.48520,87.23,0.00042,0.00004
1779370602.7629,plane,1699,59,0.53956,0.99317,0.011210,1.30128,0.02234,89.89,0.02456,0.00070
1779370602.8608,plane,1700,56,0.50289,0.41383,0.625473,2.40969,0.47573,88.58,-0.00043,0.00014
1779370602.8608,plane,1700,59,0.53774,0.99311,0.011120,1.54266,0.02761,89.81,-0.01867,-0.00068
1779370602.9548,plane,1701,56,0.50288,0.41383,0.625219,1.52585,0.49752,87.64,-0.00015,0.00004
1779370602.9548,plane,1701,59,0.54082,0.99337,0.010964,2.09501,0.05485,89.49,0.03277,0.00283
1779370603.0521,plane,1702,56,0.50289,0.41382,0.625212,1.61508,0.49263,86.23,0.00011,-0.00014
1779370603.0521,plane,1702,59,0.54092,0.99335,0.010980,1.82603,0.03930,89.57,0.00102,-0.00023
1779370603.1625,plane,1703,56,0.50289,0.41384,0.625225,1.88383,0.48229,88.88,0.00000,0.00020
1779370603.1625,plane,1703,59,0.53846,0.99326,0.011010,1.72214,0.03656,89.51,-0.02223,-0.00085
1779370603.2633,plane,1704,56,0.50291,0.41381,0.624915,2.20029,0.47838,88.57,0.00021,-0.00026
1779370603.2633,plane,1704,59,0.54087,0.99344,0.010866,1.48423,0.02875,89.82,0.02388,0.00179
1779370603.3561,plane,1705,56,0.50290,0.41379,0.624764,1.66413,0.49242,87.11,-0.00009,-0.00022
1779370603.3561,plane,1705,59,0.54029,0.99346,0.010810,1.00460,0.01970,90.05,-0.00624,0.00021
1779370603.4513,plane,1706,56,0.50287,0.41383,0.624627,1.60020,0.48913,87.26,-0.00029,0.00037
1779370603.4513,plane,1706,59,0.54165,0.99346,0.010815,0.90075,0.02056,90.43,0.01431,0.00004
1779370603.5674,plane,1707,56,0.50285,0.41383,0.624681,1.57047,0.49532,87.67,-0.00017,-0.00002
1779370603.5674,plane,1707,59,0.54202,0.99350,0.010769,0.95739,0.01617,90.20,0.00319,0.00031
1779370603.6603,plane,1708,56,0.50293,0.41381,0.624605,1.77820,0.48374,88.66,0.00081,-0.00014
1779370603.6603,plane,1708,59,0.54371,0.99349,0.010793,1.11850,0.01613,90.13,0.01823,-0.00005
1779370603.7585,plane,1709,56,0.50287,0.41382,0.624763,1.50809,0.49666,87.49,-0.00065,0.00010
1779370603.7585,plane,1709,59,0.54388,0.99349,0.010810,0.92848,0.01973,90.00,0.00165,0.00001
1779370603.8543,plane,1710,60,0.53025,0.21202,0.320148,1.10083,0.55409,97.15,0.00000,0.00000
1779370603.8543,plane,1710,61,0.42443,0.63809,0.003137,0.06969,0.04589,56.30,0.00000,0.00000
1779370603.9636,plane,1711,56,0.38662,0.45790,0.032510,1.29763,0.65767,88.92,-1.06336,0.40323
1779370604.0565,plane,1712,,,,,,,,,
1779370604.1526,plane,1713,,,,,,,,,
1779370604.2515,plane,1714,,,,,,,,,
1779370604.3610,plane,1715,,,,,,,,,
1779370604.4575,plane,1716,,,,,,,,,
1779370604.5533,plane,1717,,,,,,,,,
1779370604.6489,plane,1718,,,,,,,,,
1779370604.7631,plane,1719,,,,,,,,,
1779370604.8578,plane,1720,,,,,,,,,
1779370604.9536,plane,1721,,,,,,,,,
1779370605.0516,plane,1722,,,,,,,,,
1779370605.1607,plane,1723,,,,,,,,,
1779370605.2596,plane,1724,,,,,,,,,
1779370605.3548,plane,1725,,,,,,,,,
1779370605.4505,plane,1726,,,,,,,,,
1779370605.5606,plane,1727,,,,,,,,,
1779370605.6576,plane,1728,,,,,,,,,
1779370605.7537,plane,1729,,,,,,,,,
1779370605.8501,plane,1730,,,,,,,,,
1779370605.9628,plane,1731,,,,,,,,,
1779370606.0582,plane,1732,,,,,,,,,
1779370606.1526,plane,1733,,,,,,,,,
1779370606.2488,plane,1734,,,,,,,,,
1779370606.3606,plane,1735,,,,,,,,,
1779370606.4562,plane,1736,,,,,,,,,
1779370606.5524,plane,1737,,,,,,,,,
1779370606.6501,plane,1738,,,,,,,,,
1779370606.7603,plane,1739,,,,,,,,,
1779370606.8583,plane,1740,,,,,,,,,
1779370606.9532,plane,1741,,,,,,,,,
1779370607.0497,plane,1742,,,,,,,,,
1779370607.1623,plane,1743,62,0.43578,0.00216,0.002124,0.37030,0.00461,90.01,0.00000,0.00000
1779370607.2577,plane,1744,62,0.42385,0.00210,0.002309,0.39685,0.00435,90.02,-0.12512,-0.00063
1779370607.3536,plane,1745,62,0.41895,0.00211,0.002496,0.42965,0.00430,90.00,-0.05113,0.00011
1779370607.4520,plane,1746,63,0.24162,0.01526,0.006007,1.42646,0.12027,85.52,0.00000,0.00000
1779370607.4520,plane,1746,64,0.97187,0.02495,0.002655,0.07313,0.02777,112.65,0.00000,0.00000
1779370607.5618,plane,1747,63,0.24963,0.01490,0.006210,0.44701,0.11892,105.88,0.07289,-0.00332
1779370607.5618,plane,1747,64,0.94958,0.02279,0.003262,0.11536,0.04135,110.55,-0.20295,-0.01968
1779370607.6586,plane,1748,63,0.22980,0.01601,0.006100,0.09636,0.06604,55.35,-0.20499,0.01147
1779370607.6586,plane,1748,64,0.96763,0.02519,0.003070,0.09475,0.03426,111.81,0.18666,0.02475
1779370607.7540,plane,1749,62,0.51486,0.09586,0.061939,0.98173,0.41526,89.62,1.00572,0.98301
1779370607.8512,plane,1750,62,0.50804,0.09183,0.057604,0.98139,0.38146,89.44,-0.07010,-0.04146
1779370607.9610,plane,1751,62,0.51231,0.09375,0.059592,0.98316,0.43194,90.16,0.03886,0.01757
1779370608.0710,plane,1752,62,0.49543,0.18352,0.265050,1.26795,0.80969,113.78,-0.15476,0.82325
1779370608.0710,plane,1752,65,0.45375,0.70622,0.009723,0.08441,0.08089,82.87,0.00000,0.00000
1779370608.1769,plane,1753,62,0.49575,0.18663,0.272610,1.15820,0.77311,108.00,0.00303,0.02915
1779370608.1769,plane,1753,65,0.45364,0.70607,0.009735,0.08436,0.08095,82.80,-0.00101,-0.00142
1779370608.2714,plane,1754,62,0.49686,0.18434,0.270589,1.29000,0.83549,115.99,0.01172,-0.02428
1779370608.2714,plane,1754,65,0.45377,0.70626,0.009679,0.08436,0.08096,83.10,0.00140,0.00197
1779370608.3853,plane,1755,65,0.45407,0.70447,0.010461,0.08758,0.08445,46.72,0.00260,-0.01568
1779370608.3853,plane,1755,66,0.49708,0.35820,0.686381,1.40910,1.20517,142.86,0.00000,0.00000
1779370608.4777,plane,1756,65,0.45399,0.70565,0.010296,0.08772,0.08266,73.07,-0.00088,0.01279
1779370608.4777,plane,1756,66,0.49760,0.35315,0.675273,1.66184,1.24836,148.30,0.00564,-0.05479
1779370608.5749,plane,1757,65,0.45379,0.70580,0.010247,0.08690,0.08281,77.65,-0.00206,0.00157
1779370608.5749,plane,1757,66,0.49745,0.35186,0.672434,1.39975,1.15669,139.50,-0.00151,-0.01326
1779370608.6688,plane,1758,66,0.49960,0.49652,0.994590,4.18553,2.10980,178.55,0.02303,1.54817
1779370608.7809,plane,1759,66,0.49946,0.49502,0.991484,1.51329,1.31347,91.68,-0.00131,-0.01334
1779370608.8763,plane,1760,66,0.49911,0.49180,0.984707,1.89559,1.73636,173.73,-0.00366,-0.03371
1779370608.9717,plane,1761,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00429,0.07745
1779370609.0691,plane,1762,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.1796,plane,1763,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.2754,plane,1764,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.3724,plane,1765,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.4681,plane,1766,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.5798,plane,1767,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.6757,plane,1768,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.7717,plane,1769,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.8685,plane,1770,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370609.9790,plane,1771,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370610.0766,plane,1772,66,0.49951,0.49913,1.000000,1.00000,0.56250,0.00,0.00000,0.00000
1779370610.1754,plane,1773,67,0.50082,0.29706,0.540644,1.16625,0.94594,127.63,0.00000,0.00000
1779370610.1754,plane,1773,68,0.45378,0.70726,0.009976,0.08553,0.08196,81.91,0.00000,0.00000
1779370610.2710,plane,1774,67,0.50038,0.29389,0.533378,1.18217,0.96161,129.48,-0.00459,-0.03306
1779370610.2710,plane,1774,68,0.45377,0.70720,0.009959,0.08546,0.08184,82.73,-0.00001,-0.00062
1779370610.3837,plane,1775,67,0.50061,0.29977,0.547123,1.10853,0.89548,120.21,0.00207,0.05250
1779370610.3837,plane,1775,68,0.45376,0.70725,0.009984,0.08556,0.08200,81.64,-0.00013,0.00040
1779370610.4792,plane,1776,68,0.45610,0.70944,0.002882,0.08371,0.08027,82.97,0.02441,0.02289
1779370610.4792,plane,1776,69,0.49961,0.14017,0.115073,1.02346,0.67893,89.17,0.00000,0.00000
1779370610.5746,plane,1777,68,0.45605,0.70908,0.002991,0.08369,0.08026,81.62,-0.00055,-0.00384
1779370610.5746,plane,1777,69,0.49896,0.13885,0.117923,1.01840,0.66293,89.14,-0.00680,-0.01390
1779370610.6708,plane,1778,68,0.45286,0.70909,0.003489,0.08367,0.08029,83.55,-0.03311,0.00010
1779370610.6708,plane,1778,69,0.49636,0.13965,0.113259,1.03467,0.67814,90.41,-0.02692,0.00840
1779370610.7787,plane,1779,69,0.50524,0.07813,0.042438,1.01799,0.43605,89.29,0.08246,-0.57134
1779370610.8758,plane,1780,69,0.50021,0.07854,0.042347,1.01846,0.42142,89.08,-0.05171,0.00414
1779370610.9709,plane,1781,69,0.50558,0.07889,0.043023,1.01754,0.44150,89.26,0.05680,0.00372
1779370611.0679,plane,1782,69,0.47849,0.03578,0.013945,1.21926,0.23401,89.60,-0.27748,-0.44156
1779370611.1777,plane,1783,69,0.46632,0.03409,0.013256,1.29993,0.24451,90.76,-0.11111,-0.01547
1779370611.2749,plane,1784,69,0.46863,0.03425,0.013760,1.27552,0.23596,90.28,0.02382,0.00162
1779370611.3691,plane,1785,69,0.45436,0.00591,0.007431,0.60400,0.06980,0.00,-0.15074,-0.29937
1779370611.4657,plane,1786,69,0.45544,0.00553,0.007428,0.17614,0.09058,0.00,0.01120,-0.00394
1779370611.5770,plane,1787,69,0.45669,0.00574,0.007494,0.27936,0.08190,0.00,0.01125,0.00189
1779370611.6736,plane,1788,69,0.47629,0.00265,0.006705,1.34094,0.00513,89.87,0.20263,-0.03192
1779370611.7685,plane,1789,69,0.47645,0.00266,0.006721,0.96090,0.01022,89.87,0.00172,0.00011
1779370611.8650,plane,1790,69,0.47622,0.00265,0.006702,1.57640,0.01799,89.79,-0.00242,-0.00009
1779370611.9769,plane,1791,69,0.48369,0.00247,0.006315,1.48287,0.00976,89.71,0.06685,-0.00161
1779370612.0723,plane,1792,69,0.48265,0.00248,0.006339,1.00386,0.00612,89.90,-0.01095,0.00010
