time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779369826.7823,plane,353,11,0.47232,0.29240,0.006075,0.08429,0.06332,13.92,0.20689,0.37432
1779369826.8781,plane,354,11,0.49850,0.26775,0.005741,0.08533,0.06028,32.81,0.27257,-0.25667
1779369826.9900,plane,355,11,0.52198,0.30443,0.006058,0.08459,0.06202,22.53,0.21051,0.32881
1779369827.0861,plane,356,11,0.54351,0.31290,0.006541,0.08665,0.06401,45.55,0.22364,0.08800
1779369827.1820,plane,357,11,0.57429,0.32381,0.006536,0.08849,0.06105,55.93,0.32039,0.11355
1779369827.2776,plane,358,11,0.58668,0.36635,0.005615,0.08682,0.05933,66.08,0.12964,0.44503
1779369827.3896,plane,359,11,0.60820,0.39935,0.006687,0.08932,0.06192,59.40,0.19251,0.29529
1779369827.4859,plane,360,11,0.60810,0.43035,0.003684,0.07578,0.06653,54.21,-0.00105,0.32148
1779369827.5825,plane,361,11,0.63026,0.46764,0.003974,0.07811,0.06298,60.44,0.22904,0.38549
1779369827.6776,plane,362,11,0.64404,0.46867,0.007185,0.08890,0.06434,91.22,0.14518,0.01085
1779369827.7903,plane,363,11,0.67357,0.51658,0.006454,0.08707,0.06234,103.29,0.26186,0.42482
1779369827.8860,plane,364,11,0.64958,0.56156,0.005425,0.08235,0.06168,83.61,-0.25093,0.47041
1779369827.9822,plane,365,11,0.64954,0.60126,0.004852,0.08192,0.05968,39.97,-0.00036,0.41261
1779369828.0774,plane,366,,,,,,,,,
1779369828.1901,plane,367,11,0.70946,0.63159,0.002869,0.10677,0.08467,30.04,0.53195,0.26925
1779369828.2850,plane,368,,,,,,,,,
1779369828.3822,plane,369,11,0.70557,0.71180,0.006551,0.08566,0.06353,23.64,-0.03990,0.82319
1779369828.4775,plane,370,11,0.68164,0.66010,0.002358,0.10626,0.08363,83.59,-0.25172,-0.54387
1779369828.5911,plane,371,11,0.64344,0.70199,0.004510,0.08106,0.06082,107.71,-0.33521,0.36765
1779369828.6855,plane,372,,,,,,,,,
1779369828.7816,plane,373,11,0.69275,0.58528,0.002160,0.27187,0.13033,43.07,0.51308,-1.21441
1779369828.8775,plane,374,11,0.61328,0.66700,0.004283,0.07338,0.06734,21.03,-0.83020,0.85360
1779369828.9897,plane,375,11,0.66894,0.61906,0.004567,0.07874,0.05939,84.62,0.49575,-0.42692
1779369829.0860,plane,376,11,0.69243,0.69036,0.003176,0.07567,0.06570,45.23,0.24366,0.73960
1779369829.1814,plane,377,11,0.70104,0.73274,0.002648,0.10799,0.08368,109.12,0.09012,0.44391
1779369829.2780,plane,378,11,0.65244,0.62295,0.002640,0.08227,0.07898,27.79,-0.50370,-1.13786
1779369829.3892,plane,379,,,,,,,,,
1779369829.4850,plane,380,,,,,,,,,
1779369829.5812,plane,381,,,,,,,,,
1779369829.6773,plane,382,,,,,,,,,
1779369829.7901,plane,383,11,0.64028,0.65745,0.004077,0.07574,0.06229,58.16,-0.10777,0.30587
1779369829.8859,plane,384,11,0.67558,0.76043,0.004011,0.07703,0.06800,108.41,0.36792,1.07329
1779369829.9819,plane,385,11,0.70086,0.74337,0.003471,0.07656,0.07209,59.41,0.26372,-0.17801
1779369830.0779,plane,386,11,0.69984,0.62666,0.002131,0.11346,0.09015,13.99,-0.01062,-1.21683
1779369830.1902,plane,387,11,0.64308,0.67951,0.002150,0.06363,0.04644,56.68,-0.50530,0.47048
1779369830.2863,plane,388,11,0.71107,0.67470,0.002896,0.09610,0.07869,32.53,0.70701,-0.05004
1779369830.3816,plane,389,11,0.70534,0.74446,0.005076,0.08212,0.06152,26.20,-0.06009,0.73147
1779369830.4778,plane,390,11,0.69778,0.79856,0.002116,0.11259,0.09000,179.93,-0.07869,0.56295
1779369830.5902,plane,391,11,0.64319,0.72556,0.004681,0.07967,0.06278,158.08,-0.48581,-0.64971
1779369830.6866,plane,392,11,0.70948,0.74816,0.003218,0.08861,0.07717,172.45,0.68767,0.23443
1779369830.7822,plane,393,11,0.71773,0.68091,0.004959,0.07964,0.06270,165.63,0.08618,-0.70295
1779369830.8771,plane,394,,,,,,,,,
1779369830.9907,plane,395,11,0.67412,0.72875,0.003074,0.07842,0.07521,123.71,-0.38441,0.42173
1779369831.0863,plane,396,11,0.72990,0.64772,0.002055,0.14856,0.10079,41.79,0.58230,-0.84590
1779369831.1811,plane,397,,,,,,,,,
1779369831.2783,plane,398,11,0.71717,0.71836,0.005651,0.08586,0.05911,31.99,-0.13092,0.72679
1779369831.3897,plane,399,11,0.69980,0.63531,0.004461,0.07827,0.06397,153.64,-0.15565,-0.74429
1779369831.4856,plane,400,11,0.67898,0.70250,0.002614,0.08544,0.08038,171.16,-0.21739,0.70155
1779369831.5820,plane,401,,,,,,,,,
1779369831.6786,plane,402,11,0.69749,0.60158,0.002489,0.15732,0.09726,65.30,0.19128,-1.04301
1779369831.7901,plane,403,11,0.67834,0.71183,0.003769,0.07724,0.06864,78.42,-0.17215,0.99081
1779369831.8856,plane,404,11,0.67536,0.60949,0.002460,0.12268,0.09003,20.80,-0.03107,-1.06833
1779369831.9813,plane,405,,,,,,,,,
1779369832.0771,plane,406,,,,,,,,,
1779369832.1896,plane,407,11,0.69302,0.59223,0.003625,0.07640,0.06875,97.80,0.15702,-0.15342
1779369832.2853,plane,408,11,0.66550,0.69785,0.002635,0.10288,0.08420,159.25,-0.28813,1.10577
1779369832.3810,plane,409,,,,,,,,,
1779369832.4770,plane,410,,,,,,,,,
1779369832.5898,plane,411,11,0.70120,0.71661,0.003501,0.07747,0.07230,78.73,0.31670,0.16642
1779369832.6862,plane,412,11,0.65652,0.60538,0.002796,0.09074,0.08006,18.21,-0.46381,-1.15460
1779369832.7813,plane,413,,,,,,,,,
1779369832.8768,plane,414,,,,,,,,,
1779369832.9918,plane,415,11,0.70382,0.58876,0.003554,0.07727,0.07548,83.10,0.41288,-0.14504
1779369833.0869,plane,416,11,0.65293,0.70411,0.002438,0.10348,0.08559,173.19,-0.53411,1.21065
1779369833.1811,plane,417,,,,,,,,,
1779369833.2768,plane,418,,,,,,,,,
1779369833.3896,plane,419,11,0.70242,0.71663,0.003272,0.07778,0.07588,87.97,0.43913,0.11108
1779369833.4857,plane,420,11,0.65637,0.60007,0.002575,0.09674,0.08365,2.54,-0.47912,-1.21258
1779369833.5831,plane,421,11,0.71154,0.66501,0.002146,0.16109,0.10132,116.11,0.56689,0.66728
1779369833.6772,plane,422,,,,,,,,,
1779369833.7891,plane,423,11,0.69937,0.61107,0.004649,0.07915,0.06434,151.96,-0.10878,-0.48216
1779369833.8859,plane,424,11,0.67496,0.68180,0.006692,0.08871,0.06187,53.69,-0.25269,0.73207
1779369833.9841,plane,425,11,0.66663,0.66342,0.005324,0.08362,0.06152,37.37,-0.08479,-0.18724
1779369834.0785,plane,426,11,0.63910,0.63528,0.003098,0.07876,0.07735,44.84,-0.29160,-0.29803
1779369834.1900,plane,427,11,0.62800,0.63863,0.003637,0.07626,0.06757,78.77,-0.09962,0.03006
1779369834.2851,plane,428,,,,,,,,,
1779369834.3816,plane,429,11,0.61562,0.58456,0.003920,0.07765,0.06612,108.46,-0.12864,-0.56200
1779369834.4788,plane,430,11,0.62647,0.52067,0.003293,0.07460,0.07013,36.83,0.11158,-0.65683
1779369834.5889,plane,431,,,,,,,,,
1779369834.6855,plane,432,11,0.67656,0.57650,0.002043,0.12469,0.09223,18.05,0.52097,0.58070
1779369834.7823,plane,433,11,0.65020,0.47140,0.004327,0.07772,0.06556,93.34,-0.27143,-1.08248
1779369834.8774,plane,434,,,,,,,,,
1779369834.9895,plane,435,11,0.66273,0.60534,0.002353,0.11067,0.08855,159.19,0.11170,1.19436
1779369835.0853,plane,436,11,0.71145,0.47108,0.003316,0.08751,0.07898,27.02,0.50834,-1.40088
1779369835.1816,plane,437,11,0.65648,0.58008,0.002016,0.13699,0.09720,172.56,-0.57203,1.13413
1779369835.2768,plane,438,,,,,,,,,
1779369835.3896,plane,439,11,0.66596,0.45877,0.002014,0.11369,0.09059,19.32,0.08416,-1.07639
1779369835.4858,plane,440,11,0.71441,0.56115,0.006738,0.08352,0.06680,178.40,0.50367,1.06432
1779369835.5818,plane,441,11,0.67124,0.50181,0.004364,0.08038,0.06061,108.01,-0.44917,-0.61746
1779369835.6776,plane,442,11,0.64860,0.60142,0.003247,0.08033,0.07697,30.30,-0.23663,1.04074
1779369835.7900,plane,443,,,,,,,,,
1779369835.8866,plane,444,11,0.69089,0.49193,0.003404,0.07879,0.07705,68.53,0.43726,-1.13199
1779369835.9816,plane,445,11,0.65448,0.60595,0.002572,0.10870,0.08568,14.06,-0.38362,1.20136
1779369836.0778,plane,446,11,0.69623,0.54986,0.002475,0.11223,0.08468,69.67,0.43270,-0.58132
1779369836.1899,plane,447,,,,,,,,,
1779369836.2859,plane,448,11,0.68745,0.58179,0.003467,0.07201,0.06310,173.79,-0.09153,0.33284
1779369836.3834,plane,449,11,0.67550,0.52933,0.007648,0.08663,0.06830,111.32,-0.12231,-0.53700
1779369836.4779,plane,450,11,0.64668,0.55713,0.004457,0.07928,0.06324,103.65,-0.30567,0.29489
1779369836.5900,plane,451,11,0.65085,0.60306,0.002726,0.08950,0.08040,17.99,0.03709,0.40863
1779369836.6869,plane,452,11,0.65226,0.62717,0.004345,0.07862,0.06378,116.28,0.01460,0.24953
1779369836.7810,plane,453,,,,,,,,,
1779369836.8773,plane,454,,,,,,,,,
1779369836.9896,plane,455,11,0.66273,0.65541,0.007616,0.08565,0.06672,135.91,0.09333,0.25175
1779369837.0855,plane,456,11,0.63444,0.68942,0.002494,0.12675,0.08979,61.78,-0.29538,0.35514
1779369837.1823,plane,457,11,0.60262,0.70376,0.005708,0.08647,0.06036,66.83,-0.32789,0.14771
1779369837.2779,plane,458,11,0.62452,0.72785,0.002384,0.09457,0.07934,76.02,0.22983,0.25278
1779369837.3899,plane,459,,,,,,,,,
1779369837.4848,plane,460,,,,,,,,,
1779369837.5817,plane,461,11,0.63721,0.79773,0.006655,0.08486,0.06496,2.10,0.13121,0.72256
1779369837.6769,plane,462,,,,,,,,,
1779369837.7900,plane,463,11,0.59794,0.78940,0.002886,0.08859,0.07669,76.20,-0.34822,-0.07382
1779369837.8867,plane,464,11,0.57945,0.79244,0.004851,0.08123,0.06007,142.24,-0.19099,0.03138
1779369837.9822,plane,465,11,0.55425,0.79232,0.005586,0.08392,0.06233,97.40,-0.26431,-0.00125
1779369838.0779,plane,466,,,,,,,,,
1779369838.1895,plane,467,11,0.55620,0.90230,0.006805,0.08421,0.06492,17.68,0.01741,0.98369
1779369838.2849,plane,468,,,,,,,,,
1779369838.3812,plane,469,11,0.50142,0.90788,0.002494,0.11960,0.08949,161.48,-0.56984,0.05808
1779369838.4778,plane,470,11,0.50572,0.79787,0.002721,0.10627,0.08403,23.36,0.04444,-1.13790
1779369838.5902,plane,471,11,0.50068,0.82111,0.004713,0.07979,0.06218,155.79,-0.04491,0.20689
1779369838.6862,plane,472,11,0.50262,0.87782,0.002023,0.16495,0.10097,86.76,0.02028,0.59125
1779369838.7811,plane,473,,,,,,,,,
1779369838.8775,plane,474,11,0.47024,0.89906,0.003059,0.08439,0.07554,103.08,-0.33578,0.22024
1779369838.9898,plane,475,11,0.45135,0.86345,0.004664,0.07730,0.06293,15.05,-0.16848,-0.31759
1779369839.0857,plane,476,11,0.43271,0.89343,0.002701,0.10375,0.08458,153.00,-0.19438,0.31260
1779369839.1819,plane,477,11,0.41563,0.85259,0.002674,0.07610,0.07307,98.38,-0.17760,-0.42473
1779369839.2778,plane,478,11,0.40710,0.80126,0.004878,0.08036,0.06271,100.57,-0.08884,-0.53470
1779369839.3887,plane,479,,,,,,,,,
1779369839.4849,plane,480,,,,,,,,,
1779369839.5810,plane,481,,,,,,,,,
1779369839.6791,plane,482,11,0.40241,0.89043,0.005141,0.08128,0.06115,20.97,-0.04783,0.90807
1779369839.6791,plane,482,12,0.97411,0.31006,0.011241,0.33621,0.11666,41.80,0.00000,0.00000
1779369839.6791,plane,482,13,0.97984,0.65212,0.007199,3.47658,0.37866,53.97,0.00000,0.00000
1779369839.7919,plane,483,11,0.36302,0.83453,0.002007,0.18614,0.11053,47.73,-0.34968,-0.49627
1779369839.7919,plane,483,12,0.93251,0.32033,0.034693,0.38915,0.11180,43.90,-0.36935,0.09121
1779369839.7919,plane,483,13,0.94001,0.66324,0.027306,0.32788,0.10140,45.21,-0.35363,0.09877
1779369839.7919,plane,483,14,0.98532,0.85501,0.003554,0.19703,0.09462,62.43,0.00000,0.00000
1779369839.8884,plane,484,11,0.31752,0.88484,0.003279,0.08240,0.07425,80.87,-0.47159,0.52148
1779369839.8884,plane,484,12,0.90939,0.35743,0.046655,0.48542,0.11193,45.40,-0.23964,0.38454
1779369839.8884,plane,484,13,0.91886,0.68944,0.037891,0.43666,0.10317,45.26,-0.21927,0.27156
1779369839.8884,plane,484,14,0.96687,0.89954,0.010869,0.19641,0.08694,52.70,-0.19117,0.46157
1779369839.9835,plane,485,12,0.89990,0.38344,0.051158,0.52173,0.11140,46.05,-0.09988,0.27364
1779369839.9835,plane,485,13,0.91071,0.70395,0.042033,0.49232,0.10363,46.13,-0.08566,0.15259
1779369839.9835,plane,485,14,0.95916,0.91220,0.013823,0.23237,0.08647,51.72,-0.08111,0.13311
1779369840.0786,plane,486,12,0.89943,0.51855,0.105123,0.43121,0.20472,13.81,-0.00490,1.41815
1779369840.0786,plane,486,14,0.95300,0.89700,0.017563,1.04934,0.13309,49.62,-0.06472,-0.15947
1779369840.1909,plane,487,11,0.30076,0.89832,0.002106,0.19683,0.11295,47.45,-0.14941,0.12004
1779369840.1909,plane,487,12,0.89953,0.55778,0.141585,0.49554,0.24132,5.88,0.00089,0.34955
1779369840.2864,plane,488,12,0.89007,0.52580,0.160826,0.50810,0.25952,8.77,-0.09909,-0.33475
1779369840.3834,plane,489,11,0.31195,0.83405,0.005383,0.08349,0.06258,28.40,0.11544,-0.66292
1779369840.3834,plane,489,12,0.87927,0.51710,0.185886,0.48218,0.30178,10.40,-0.11139,-0.08976
1779369840.4789,plane,490,11,0.33348,0.91786,0.003723,0.07612,0.06423,122.57,0.22575,0.87859
1779369840.4789,plane,490,12,0.86943,0.53176,0.220308,0.54340,0.42602,38.21,-0.10313,0.15361
1779369840.5912,plane,491,11,0.34483,0.90396,0.004885,0.08168,0.05847,134.32,0.10088,-0.12357
1779369840.5912,plane,491,12,0.85036,0.51705,0.256344,0.67245,0.48761,54.14,-0.16952,-0.13071
1779369840.6869,plane,492,11,0.37182,0.88023,0.003623,0.07543,0.06666,99.50,0.28205,-0.24797
1779369840.6869,plane,492,12,0.82789,0.50749,0.293037,0.84273,0.48424,58.24,-0.23488,-0.09995
1779369840.7834,plane,493,11,0.36658,0.87301,0.002728,0.09985,0.08245,31.83,-0.05438,-0.07489
1779369840.7834,plane,493,12,0.81113,0.49763,0.315006,0.79504,0.45857,55.61,-0.17377,-0.10225
1779369840.8792,plane,494,11,0.37044,0.83934,0.002260,0.13324,0.09468,178.53,0.04034,-0.35192
1779369840.8792,plane,494,12,0.79961,0.48711,0.338625,0.52230,0.45719,43.45,-0.12042,-0.10993
1779369840.9918,plane,495,11,0.37042,0.81829,0.004634,0.08180,0.05792,112.06,-0.00018,-0.18664
1779369840.9918,plane,495,12,0.79218,0.48991,0.353495,0.50285,0.44342,20.79,-0.06592,0.02479
1779369841.0877,plane,496,11,0.34329,0.73096,0.002172,0.16338,0.10402,130.45,-0.28322,-0.91171
1779369841.0877,plane,496,12,0.78669,0.48985,0.361886,0.50057,0.44092,15.45,-0.05730,-0.00059
1779369841.1820,plane,497,12,0.78087,0.49168,0.372491,0.50911,0.45364,28.78,-0.06154,0.01926
1779369841.2786,plane,498,11,0.36227,0.79795,0.005430,0.08426,0.05760,152.66,0.19694,0.69484
1779369841.2786,plane,498,12,0.77289,0.49160,0.384833,0.52406,0.45586,39.95,-0.08271,-0.00080
1779369841.3911,plane,499,11,0.38108,0.75031,0.004076,0.07492,0.06265,162.39,0.16715,-0.42351
1779369841.3911,plane,499,12,0.76354,0.49022,0.399438,0.54992,0.46165,51.17,-0.08312,-0.01228
1779369841.4875,plane,500,11,0.41156,0.77427,0.005451,0.08400,0.06188,84.02,0.31609,0.24849
1779369841.4875,plane,500,12,0.75586,0.48849,0.410923,0.58277,0.46798,57.22,-0.07972,-0.01789
1779369841.5838,plane,501,12,0.74992,0.48833,0.419257,0.59730,0.46654,62.10,-0.06189,-0.00172
1779369841.6796,plane,502,11,0.39311,0.67819,0.006999,0.08552,0.06712,6.38,-0.19262,-1.00321
1779369841.6796,plane,502,12,0.75141,0.48741,0.418474,0.59642,0.47537,58.42,0.01559,-0.00958
1779369841.7901,plane,503,12,0.75361,0.48382,0.407316,0.55652,0.46473,60.28,0.01983,-0.03234
1779369841.8869,plane,504,12,0.75213,0.47886,0.407347,0.51487,0.47175,57.82,-0.01529,-0.05141
1779369841.9825,plane,505,12,0.75526,0.48046,0.404512,0.50304,0.47102,54.24,0.03266,0.01678
1779369842.0778,plane,506,12,0.77449,0.50112,0.376678,0.49700,0.44910,26.12,0.20171,0.21669
1779369842.1903,plane,507,12,0.80134,0.54963,0.332662,0.57060,0.43601,53.77,0.23832,0.43050
1779369842.2859,plane,508,12,0.81889,0.55581,0.295524,0.59340,0.51508,98.92,0.18389,0.06471
1779369842.3839,plane,509,12,0.82755,0.55250,0.272447,0.66938,0.48432,101.53,0.08852,-0.03381
1779369842.4783,plane,510,12,0.83031,0.55312,0.269199,0.69759,0.47519,100.64,0.02915,0.00655
1779369842.5910,plane,511,12,0.83066,0.55225,0.270036,0.66164,0.47808,97.84,0.00318,-0.00767
1779369842.6868,plane,512,12,0.83532,0.55053,0.260498,0.55025,0.48817,79.98,0.04850,-0.01798
1779369842.7818,plane,513,12,0.83627,0.55039,0.259518,0.58267,0.49197,83.81,0.00999,-0.00150
1779369842.8779,plane,514,12,0.83552,0.55050,0.262036,0.59105,0.49145,87.88,-0.00778,0.00115
1779369842.9902,plane,515,12,0.83469,0.54978,0.263255,0.58883,0.48152,87.47,-0.00743,-0.00636
1779369843.0860,plane,516,12,0.83241,0.54781,0.273353,0.53103,0.45661,55.38,-0.02373,-0.02058
1779369843.1819,plane,517,12,0.82768,0.54375,0.288171,0.53535,0.34683,29.31,-0.04937,-0.04228
1779369843.2779,plane,518,12,0.81722,0.54081,0.311595,0.53617,0.35850,31.44,-0.10914,-0.03074
1779369843.3899,plane,519,12,0.80322,0.53471,0.345115,0.52637,0.37276,31.67,-0.12486,-0.05432
1779369843.4864,plane,520,12,0.79544,0.53114,0.365005,0.52037,0.37570,30.32,-0.08080,-0.03713
1779369843.5821,plane,521,12,0.79354,0.53164,0.369224,0.52922,0.37063,31.13,-0.01979,0.00517
1779369843.6779,plane,522,12,0.78672,0.52897,0.385613,0.53583,0.37877,34.57,-0.07135,-0.02785
1779369843.7903,plane,523,12,0.77529,0.52280,0.412777,0.54377,0.40105,42.00,-0.10167,-0.05498
1779369843.8863,plane,524,12,0.76089,0.51665,0.444492,0.56668,0.42634,55.47,-0.14975,-0.06389
1779369843.9823,plane,525,12,0.73982,0.51512,0.485928,0.60084,0.44561,72.71,-0.21996,-0.01597
1779369844.0785,plane,526,12,0.72281,0.51524,0.519711,0.64628,0.45225,77.12,-0.17657,0.00126
1779369844.1911,plane,527,12,0.71009,0.51631,0.544644,0.69569,0.46106,80.90,-0.11313,0.00953
1779369844.2866,plane,528,12,0.69455,0.51744,0.575361,0.90533,0.52498,86.39,-0.16265,0.01177
1779369844.3826,plane,529,12,0.68266,0.51792,0.598448,1.72764,1.30960,31.17,-0.12402,0.00499
1779369844.4788,plane,530,12,0.67929,0.51763,0.603519,1.10997,0.70699,90.68,-0.03506,-0.00302
1779369844.5902,plane,531,12,0.67533,0.51728,0.610501,1.09986,0.67671,90.63,-0.03551,-0.00308
1779369844.6865,plane,532,12,0.66985,0.51634,0.619483,1.12752,0.66976,90.57,-0.05683,-0.00983
1779369844.7821,plane,533,12,0.66604,0.51435,0.622075,2.64881,2.03050,91.37,-0.03983,-0.02077
1779369844.8781,plane,534,12,0.66223,0.51202,0.628367,3.04849,2.93613,42.65,-0.03970,-0.02436
1779369844.9910,plane,535,12,0.67007,0.50899,0.618039,1.03849,0.68985,87.00,0.06933,-0.02677
1779369845.0870,plane,536,12,0.70821,0.50405,0.558331,1.25139,0.45485,96.25,0.39761,-0.05153
1779369845.0870,plane,536,15,0.22206,0.96881,0.003062,0.03696,0.02985,174.40,0.00000,0.00000
1779369845.1822,plane,537,12,0.74530,0.53187,0.472353,0.76537,0.41566,60.97,0.38942,0.29205
1779369845.2784,plane,538,12,0.77387,0.59416,0.364443,0.65254,0.36810,60.76,0.29778,0.64924
1779369845.3927,plane,539,12,0.78627,0.62749,0.317218,0.59835,0.35115,62.45,0.10819,0.29099
1779369845.3927,plane,539,15,0.24772,0.94074,0.002430,0.06863,0.05770,121.98,0.22409,-0.24505
1779369845.4871,plane,540,12,0.78656,0.63893,0.307802,0.75590,0.44653,74.32,0.00307,0.12111
1779369845.4871,plane,540,15,0.26593,0.93069,0.004540,0.07770,0.05478,96.62,0.19284,-0.10642
1779369845.5830,plane,541,12,0.77952,0.61890,0.318027,0.82191,0.45147,74.04,-0.07336,-0.20886
1779369845.5830,plane,541,15,0.25683,0.89391,0.003109,0.06769,0.05386,168.64,-0.09499,-0.38365
1779369845.6777,plane,542,12,0.78185,0.57571,0.320675,0.71816,0.45032,69.63,0.02464,-0.45680
1779369845.7905,plane,543,12,0.79514,0.50329,0.315487,0.64901,0.44255,51.64,0.11769,-0.64145
1779369845.7905,plane,543,15,0.28707,0.91874,0.002467,0.06771,0.06326,92.66,0.26790,0.21998
1779369845.8856,plane,544,12,0.80590,0.45500,0.288176,0.48276,0.45324,22.48,0.11318,-0.50815
1779369845.9818,plane,545,12,0.80143,0.42775,0.268161,0.50123,0.43711,3.28,-0.04638,-0.28282
1779369846.0794,plane,546,12,0.79100,0.44289,0.275513,0.61661,0.35750,43.00,-0.10712,0.15558
1779369846.0794,plane,546,15,0.25154,0.87840,0.006741,0.07430,0.06521,118.67,-0.36496,-0.41436
1779369846.0794,plane,546,16,0.62951,0.03874,0.011341,0.58491,0.13477,56.18,0.00000,0.00000
1779369846.1907,plane,547,12,0.76532,0.43989,0.334273,0.53572,0.46874,70.40,-0.23064,-0.02700
1779369846.1907,plane,547,15,0.28428,0.84803,0.002385,0.07151,0.06346,119.02,0.29398,-0.27283
1779369846.2871,plane,548,12,0.75046,0.46186,0.376609,0.65622,0.45985,53.65,-0.15406,0.22775
1779369846.2871,plane,548,15,0.30965,0.83270,0.005520,0.08319,0.05692,68.99,0.26301,-0.15887
1779369846.3834,plane,549,12,0.74160,0.51416,0.362505,0.67919,0.44475,58.26,-0.09188,0.54266
1779369846.4782,plane,550,12,0.73441,0.56898,0.336158,0.65746,0.41738,63.16,-0.07597,0.57880
1779369846.5907,plane,551,12,0.72027,0.59311,0.332530,0.66445,0.40176,64.26,-0.12547,0.21422
1779369846.6871,plane,552,12,0.70850,0.60920,0.327313,0.67994,0.38588,65.04,-0.12250,0.16747
1779369846.6871,plane,552,15,0.27950,0.74085,0.004768,0.07682,0.05324,164.77,-0.31369,-0.95585
1779369846.7833,plane,553,12,0.69691,0.61801,0.324744,0.70710,0.37272,65.71,-0.12030,0.09141
1779369846.7833,plane,553,15,0.31890,0.78093,0.003433,0.07606,0.04649,118.48,0.40890,0.41609
1779369846.8780,plane,554,12,0.68832,0.62497,0.325758,0.73107,0.36261,66.55,-0.09052,0.07338
1779369846.9898,plane,555,12,0.68508,0.63331,0.320163,0.74687,0.34941,67.22,-0.02899,0.07457
1779369847.0873,plane,556,12,0.68198,0.63976,0.316315,0.76545,0.33971,68.13,-0.03186,0.06631
1779369847.0873,plane,556,15,0.30328,0.78665,0.002430,0.06790,0.04004,122.46,-0.16054,0.05883
1779369847.1827,plane,557,12,0.67979,0.64422,0.315445,0.77679,0.33464,68.79,-0.02302,0.04683
1779369847.2793,plane,558,12,0.67919,0.65076,0.311071,0.80183,0.32329,69.69,-0.00616,0.06747
1779369847.2793,plane,558,15,0.30366,0.72586,0.002043,0.05423,0.03920,14.57,0.00393,-0.62679
1779369847.3906,plane,559,12,0.67750,0.65633,0.307944,0.80493,0.31751,70.14,-0.01517,0.05007
1779369847.4859,plane,560,12,0.67909,0.66084,0.305398,0.83303,0.30918,71.06,0.01674,0.04746
1779369847.5821,plane,561,12,0.68188,0.67364,0.297548,0.80802,0.30547,71.16,0.02899,0.13317
1779369847.6789,plane,562,12,0.69661,0.69456,0.275163,0.80271,0.29694,72.08,0.15203,0.21584
1779369847.7898,plane,563,12,0.71681,0.72268,0.246628,0.80489,0.27971,74.21,0.18195,0.25335
1779369847.8871,plane,564,12,0.74489,0.75080,0.211448,0.70060,0.27068,73.74,0.28857,0.28892
1779369847.8871,plane,564,17,0.36754,0.73603,0.002672,0.08306,0.07617,102.94,0.00000,0.00000
1779369847.9831,plane,565,12,0.76334,0.77281,0.186345,0.63696,0.25831,75.00,0.19285,0.23007
1779369847.9831,plane,565,17,0.40934,0.75127,0.005459,0.08314,0.05964,129.69,0.43679,0.15927
1779369848.0788,plane,566,12,0.77494,0.78491,0.172521,0.59802,0.25282,76.00,0.12104,0.12629
1779369848.1902,plane,567,12,0.78040,0.78834,0.166211,0.59344,0.24727,76.20,0.04898,0.03073
1779369848.2862,plane,568,12,0.78335,0.78934,0.163093,0.58460,0.24605,76.29,0.03068,0.01047
1779369848.3815,plane,569,12,0.78332,0.78764,0.164776,0.57791,0.24816,76.15,-0.00033,-0.01788
1779369848.4786,plane,570,12,0.78085,0.78285,0.167648,0.57649,0.25039,75.37,-0.02544,-0.04940
1779369848.4786,plane,570,17,0.42320,0.82280,0.005627,0.08365,0.05998,30.03,0.14294,0.73735
1779369848.5911,plane,571,12,0.77324,0.76801,0.176381,0.57712,0.25347,74.19,-0.06775,-0.13195
1779369848.5911,plane,571,17,0.35880,0.81682,0.002848,0.08321,0.07591,40.02,-0.57288,-0.05320
1779369848.6870,plane,572,12,0.75216,0.72289,0.202259,0.59287,0.27326,68.62,-0.21980,-0.47059
