time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779371933.5985,plane,211,5,0.57457,0.64215,0.159348,0.40367,0.32178,133.79,-0.00040,-0.00058
1779371933.5985,plane,211,8,0.51555,0.20724,0.342582,0.99777,0.75396,93.99,-0.00437,-0.01856
1779371933.6884,plane,212,5,0.57457,0.64240,0.159517,0.40838,0.31838,137.28,0.00007,0.00272
1779371933.6884,plane,212,8,0.51513,0.20881,0.343035,0.98831,0.73185,94.04,-0.00465,0.01737
1779371933.7878,plane,213,5,0.57464,0.64232,0.159682,0.40832,0.32756,136.69,0.00063,-0.00071
1779371933.7878,plane,213,8,0.51516,0.21365,0.357702,0.99036,0.73324,93.81,0.00028,0.04871
1779371933.8859,plane,214,5,0.57463,0.64241,0.159827,0.40531,0.32213,137.89,-0.00010,0.00085
1779371933.8859,plane,214,8,0.51540,0.21664,0.364119,0.99624,0.75913,95.15,0.00247,0.03048
1779371933.9958,plane,215,5,0.57460,0.64232,0.159626,0.40021,0.33441,130.10,-0.00020,-0.00079
1779371933.9958,plane,215,8,0.51489,0.21273,0.355672,0.99342,0.74490,94.34,-0.00468,-0.03556
1779371934.0896,plane,216,5,0.57463,0.64215,0.159554,0.40495,0.32587,133.01,0.00030,-0.00184
1779371934.0896,plane,216,8,0.51607,0.21187,0.355162,0.99524,0.74049,93.88,0.01264,-0.00919
1779371934.1875,plane,217,5,0.57455,0.64225,0.159397,0.39995,0.33335,134.27,-0.00079,0.00100
1779371934.1875,plane,217,8,0.51612,0.20919,0.348206,0.99387,0.73559,94.71,0.00046,-0.02734
1779371934.2835,plane,218,5,0.57456,0.64218,0.159288,0.40139,0.32519,136.48,0.00009,-0.00074
1779371934.2835,plane,218,8,0.51690,0.20438,0.337363,0.98926,0.72227,93.75,0.00815,-0.05015
1779371934.3955,plane,219,5,0.57458,0.64232,0.159475,0.40130,0.33824,129.97,0.00013,0.00128
1779371934.3955,plane,219,8,0.51700,0.20944,0.347856,0.99160,0.73612,95.25,0.00093,0.04516
1779371934.4909,plane,220,5,0.57460,0.64231,0.159680,0.40470,0.32713,135.62,0.00022,-0.00015
1779371934.4909,plane,220,8,0.51580,0.21362,0.358999,0.99566,0.74173,94.85,-0.01254,0.04371
1779371934.5880,plane,221,5,0.57461,0.64242,0.159639,0.40315,0.32256,136.56,0.00007,0.00121
1779371934.5880,plane,221,8,0.51444,0.21289,0.354333,0.99143,0.74504,93.79,-0.01402,-0.00750
1779371934.6831,plane,222,5,0.57463,0.64241,0.159807,0.41395,0.32202,137.64,0.00023,-0.00010
1779371934.6831,plane,222,8,0.51487,0.21732,0.364387,0.99185,0.74735,95.21,0.00450,0.04657
1779371934.8096,plane,223,5,0.57463,0.64245,0.159690,0.41003,0.33035,133.35,0.00002,0.00029
1779371934.8096,plane,223,8,0.51578,0.21338,0.358149,0.99263,0.73566,94.60,0.00722,-0.03139
1779371934.9061,plane,224,5,0.57464,0.64243,0.159799,0.40740,0.32444,136.83,0.00010,-0.00025
1779371934.9061,plane,224,8,0.51488,0.21355,0.357830,0.99369,0.74257,94.51,-0.00925,0.00169
1779371935.0035,plane,225,5,0.57463,0.64211,0.159698,0.40462,0.32901,134.68,-0.00008,-0.00323
1779371935.0035,plane,225,8,0.51500,0.21213,0.354282,0.99043,0.73513,94.87,0.00119,-0.01458
1779371935.0874,plane,226,9,0.52250,0.46974,0.869397,1.40467,0.67373,95.22,0.00000,0.00000
1779371935.2016,plane,227,9,0.52247,0.46972,0.869337,1.44180,0.64899,96.00,-0.00032,-0.00016
1779371935.2992,plane,228,9,0.52137,0.47073,0.871126,1.22736,1.12514,88.63,-0.01129,0.01033
1779371935.3940,plane,229,9,0.49987,0.49941,0.934387,1.00000,0.56250,0.00,-0.22526,0.30061
1779371935.4886,plane,230,9,0.49987,0.49941,0.934399,1.00000,0.56250,0.00,-0.00002,0.00000
1779371935.6016,plane,231,9,0.49987,0.49941,0.934428,1.00000,0.56250,0.00,-0.00002,-0.00001
1779371935.6969,plane,232,9,0.49988,0.49944,0.932970,1.00000,0.56250,0.00,0.00012,0.00032
1779371935.7942,plane,233,9,0.49988,0.49943,0.933017,1.00000,0.56250,0.00,0.00006,-0.00018
1779371935.8895,plane,234,9,0.50023,0.50094,0.971554,1.00000,0.56250,0.00,0.00361,0.01597
1779371936.0042,plane,235,9,0.49991,0.50074,0.975794,1.00000,0.56250,0.00,-0.00276,-0.00170
1779371936.0987,plane,236,9,0.49990,0.50021,0.976707,1.00000,0.56250,0.00,-0.00011,-0.00557
1779371936.1949,plane,237,9,0.49997,0.50081,0.971976,1.00000,0.56250,0.00,0.00074,0.00631
1779371936.2922,plane,238,9,0.49977,0.50077,0.979336,1.00000,0.56250,0.00,-0.00207,-0.00041
1779371936.4013,plane,239,9,0.49993,0.50024,0.975942,1.00000,0.56250,0.00,0.00148,-0.00487
1779371936.4977,plane,240,9,0.50010,0.50166,0.967092,1.00000,0.56250,0.00,0.00172,0.01467
1779371936.5937,plane,241,9,0.49977,0.50059,0.976032,1.00000,0.56250,0.00,-0.00342,-0.01105
1779371936.6897,plane,242,9,0.50015,0.50097,0.970805,1.00000,0.56250,0.00,0.00401,0.00389
1779371936.8034,plane,243,9,0.49997,0.50203,0.965936,1.00000,0.56250,0.00,-0.00154,0.00930
1779371936.8977,plane,244,9,0.50004,0.50030,0.976457,1.00000,0.56250,0.00,0.00071,-0.01847
1779371936.9944,plane,245,9,0.49987,0.50219,0.963186,1.00000,0.56250,0.00,-0.00171,0.01950
1779371937.0890,plane,246,9,0.49988,0.50068,0.977236,1.00000,0.56250,0.00,0.00011,-0.01599
1779371937.2024,plane,247,9,0.49994,0.50153,0.965737,1.00000,0.56250,0.00,0.00048,0.00744
1779371937.2979,plane,248,9,0.50008,0.50155,0.968123,1.00000,0.56250,0.00,0.00152,0.00019
1779371937.3934,plane,249,9,0.49985,0.50189,0.964216,1.00000,0.56250,0.00,-0.00241,0.00358
1779371937.4892,plane,250,9,0.50009,0.50105,0.970295,1.00000,0.56250,0.00,0.00251,-0.00873
1779371937.6002,plane,251,9,0.49976,0.50280,0.961234,1.00000,0.56250,0.00,-0.00306,0.01577
1779371937.6965,plane,252,9,0.49983,0.50020,0.977019,1.00000,0.56250,0.00,0.00081,-0.02713
1779371937.7941,plane,253,9,0.49996,0.50210,0.964015,1.00000,0.56250,0.00,0.00127,0.01940
1779371937.8881,plane,254,9,0.49989,0.50052,0.977169,1.00000,0.56250,0.00,-0.00074,-0.01691
1779371938.0040,plane,255,9,0.50005,0.50135,0.967616,1.00000,0.56250,0.00,0.00141,0.00718
1779371938.0969,plane,256,9,0.49994,0.50076,0.972471,1.00000,0.56250,0.00,-0.00124,-0.00636
1779371938.1941,plane,257,9,0.49988,0.50069,0.970571,1.00000,0.56250,0.00,-0.00060,-0.00068
1779371938.2888,plane,258,9,0.49990,0.50042,0.974104,1.00000,0.56250,0.00,0.00021,-0.00282
1779371938.4018,plane,259,9,0.50001,0.50177,0.967631,1.00000,0.56250,0.00,0.00096,0.01189
1779371938.4973,plane,260,9,0.49992,0.50036,0.975306,1.00000,0.56250,0.00,-0.00090,-0.01467
1779371938.5940,plane,261,9,0.50004,0.50125,0.968791,1.00000,0.56250,0.00,0.00121,0.00916
1779371938.6912,plane,262,9,0.49982,0.50093,0.973967,1.00000,0.56250,0.00,-0.00228,-0.00328
1779371938.8010,plane,263,9,0.50004,0.50036,0.972827,1.00000,0.56250,0.00,0.00204,-0.00524
1779371938.9000,plane,264,9,0.49985,0.50165,0.966119,1.00000,0.56250,0.00,-0.00200,0.01310
1779371938.9946,plane,265,9,0.50004,0.50060,0.976076,1.00000,0.56250,0.00,0.00203,-0.01108
1779371939.0908,plane,266,9,0.49966,0.50182,0.963021,1.00000,0.56250,0.00,-0.00391,0.01264
1779371939.2015,plane,267,9,0.50001,0.50128,0.976598,1.00000,0.56250,0.00,0.00313,-0.00496
1779371939.2989,plane,268,9,0.49964,0.50155,0.962270,1.00000,0.56250,0.00,-0.00378,0.00284
1779371939.3959,plane,269,9,0.50005,0.50116,0.969686,1.00000,0.56250,0.00,0.00429,-0.00402
1779371939.4902,plane,270,9,0.49953,0.50209,0.960141,1.00000,0.56250,0.00,-0.00561,0.00989
1779371939.6010,plane,271,9,0.50015,0.50034,0.975135,1.00000,0.56250,0.00,0.00558,-0.01579
1779371939.6981,plane,272,9,0.49953,0.50257,0.959761,1.00000,0.56250,0.00,-0.00631,0.02288
1779371939.7929,plane,273,9,0.49994,0.50002,0.980823,1.00000,0.56250,0.00,0.00431,-0.02702
1779371939.8903,plane,274,9,0.49963,0.50223,0.960922,1.00000,0.56250,0.00,-0.00319,0.02267
1779371940.0023,plane,275,9,0.49995,0.50083,0.980613,1.00000,0.56250,0.00,0.00291,-0.01255
1779371940.0971,plane,276,9,0.49975,0.50175,0.962304,1.00000,0.56250,0.00,-0.00209,0.00963
1779371940.1932,plane,277,9,0.50005,0.50123,0.969945,1.00000,0.56250,0.00,0.00307,-0.00534
1779371940.2903,plane,278,9,0.49988,0.50177,0.963915,1.00000,0.56250,0.00,-0.00173,0.00553
1779371940.4008,plane,279,9,0.50007,0.50032,0.975233,1.00000,0.56250,0.00,0.00172,-0.01307
1779371940.4978,plane,280,9,0.49993,0.50216,0.964037,1.00000,0.56250,0.00,-0.00150,0.01909
1779371940.5926,plane,281,9,0.49981,0.50007,0.979248,1.00000,0.56250,0.00,-0.00121,-0.02195
1779371940.6905,plane,282,9,0.50007,0.50162,0.966710,1.00000,0.56250,0.00,0.00264,0.01593
1779371940.8026,plane,283,9,0.49996,0.50116,0.975767,1.00000,0.56250,0.00,-0.00097,-0.00408
1779371940.8969,plane,284,9,0.50013,0.50070,0.971976,1.00000,0.56250,0.00,0.00177,-0.00485
1779371940.9931,plane,285,9,0.49989,0.50183,0.965576,1.00000,0.56250,0.00,-0.00247,0.01175
1779371941.0898,plane,286,9,0.50011,0.50036,0.976861,1.00000,0.56250,0.00,0.00230,-0.01536
1779371941.2007,plane,287,9,0.50000,0.50125,0.967562,1.00000,0.56250,0.00,-0.00101,0.00806
1779371941.2966,plane,288,9,0.49994,0.50071,0.979368,1.00000,0.56250,0.00,-0.00060,-0.00562
1779371941.3942,plane,289,9,0.49985,0.50097,0.968226,1.00000,0.56250,0.00,-0.00094,0.00270
1779371941.4915,plane,290,9,0.50007,0.50089,0.971510,1.00000,0.56250,0.00,0.00226,-0.00086
1779371941.6024,plane,291,9,0.49984,0.50200,0.965156,1.00000,0.56250,0.00,-0.00204,0.01004
1779371941.6968,plane,292,9,0.50003,0.49996,0.978200,1.00000,0.56250,0.00,0.00199,-0.02153
1779371941.7943,plane,293,9,0.49973,0.50240,0.961507,1.00000,0.56250,0.00,-0.00313,0.02509
1779371941.8891,plane,294,9,0.49976,0.49973,0.985591,1.00000,0.56250,0.00,0.00033,-0.02810
1779371942.0041,plane,295,9,0.49984,0.50185,0.963309,1.00000,0.56250,0.00,0.00068,0.01850
1779371942.0976,plane,296,9,0.49976,0.50043,0.984958,1.00000,0.56250,0.00,-0.00077,-0.01504
1779371942.1931,plane,297,9,0.50002,0.50144,0.966431,1.00000,0.56250,0.00,0.00264,0.01057
1779371942.2914,plane,298,9,0.50003,0.50109,0.970798,1.00000,0.56250,0.00,0.00014,-0.00363
1779371942.4017,plane,299,9,0.49994,0.50162,0.968007,1.00000,0.56250,0.00,-0.00085,0.00481
1779371942.4988,plane,300,9,0.49994,0.50028,0.975449,1.00000,0.56250,0.00,0.00001,-0.01374
1779371942.5950,plane,301,9,0.50001,0.50206,0.965207,1.00000,0.56250,0.00,0.00073,0.01855
1779371942.6893,plane,302,9,0.49953,0.49978,0.983288,1.00000,0.56250,0.00,-0.00499,-0.02416
1779371942.8029,plane,303,9,0.50003,0.50151,0.966756,1.00000,0.56250,0.00,0.00437,0.01533
1779371942.8979,plane,304,9,0.49983,0.50063,0.978260,1.00000,0.56250,0.00,-0.00210,-0.00927
1779371942.9935,plane,305,9,0.50016,0.50078,0.971959,1.00000,0.56250,0.00,0.00345,0.00161
1779371943.0908,plane,306,9,0.49992,0.50152,0.967485,1.00000,0.56250,0.00,-0.00237,0.00759
1779371943.2009,plane,307,9,0.50004,0.50088,0.974177,1.00000,0.56250,0.00,0.00103,-0.00585
1779371943.2979,plane,308,9,0.50002,0.50112,0.968648,1.00000,0.56250,0.00,-0.00013,0.00248
1779371943.3935,plane,309,9,0.50015,0.50114,0.972702,1.00000,0.56250,0.00,0.00129,0.00015
1779371943.4894,plane,310,9,0.49988,0.50093,0.971210,1.00000,0.56250,0.00,-0.00277,-0.00215
1779371943.6023,plane,311,9,0.50008,0.50076,0.972051,1.00000,0.56250,0.00,0.00173,-0.00155
1779371943.6962,plane,312,9,0.49994,0.50192,0.965698,1.00000,0.56250,0.00,-0.00144,0.01238
1779371943.7932,plane,313,9,0.50011,0.50009,0.977366,1.00000,0.56250,0.00,0.00171,-0.01891
1779371943.8892,plane,314,9,0.49981,0.50229,0.962584,1.00000,0.56250,0.00,-0.00311,0.02298
1779371944.0025,plane,315,9,0.49971,0.50006,0.985301,1.00000,0.56250,0.00,-0.00088,-0.01972
1779371944.0974,plane,316,9,0.49982,0.50189,0.963294,1.00000,0.56250,0.00,0.00124,0.01937
1779371944.1925,plane,317,9,0.49981,0.50062,0.978017,1.00000,0.56250,0.00,-0.00013,-0.01332
1779371944.2899,plane,318,9,0.49987,0.50154,0.964591,1.00000,0.56250,0.00,0.00064,0.00943
1779371944.4015,plane,319,9,0.50008,0.50097,0.970820,1.00000,0.56250,0.00,0.00182,-0.00510
1779371944.4973,plane,320,9,0.49988,0.50202,0.963718,1.00000,0.56250,0.00,-0.00204,0.01087
1779371944.5922,plane,321,9,0.49999,0.50023,0.975664,1.00000,0.56250,0.00,0.00118,-0.01881
1779371944.6907,plane,322,9,0.50005,0.50183,0.965664,1.00000,0.56250,0.00,0.00059,0.01629
1779371944.8021,plane,323,9,0.49988,0.49993,0.983032,1.00000,0.56250,0.00,-0.00153,-0.01710
1779371944.8985,plane,324,9,0.50011,0.50114,0.969435,1.00000,0.56250,0.00,0.00240,0.01243
1779371944.9948,plane,325,9,0.49968,0.50035,0.983546,1.00000,0.56250,0.00,-0.00459,-0.00824
1779371945.0897,plane,326,9,0.50018,0.50041,0.974964,1.00000,0.56250,0.00,0.00531,0.00064
1779371945.2024,plane,327,9,0.50005,0.50086,0.971629,1.00000,0.56250,0.00,-0.00117,0.00400
1779371945.2978,plane,328,9,0.50004,0.50065,0.979618,1.00000,0.56250,0.00,-0.00005,-0.00228
1779371945.3943,plane,329,9,0.50001,0.50054,0.973304,1.00000,0.56250,0.00,-0.00028,-0.00105
1779371945.4915,plane,330,9,0.50000,0.50076,0.975279,1.00000,0.56250,0.00,-0.00016,0.00217
1779371945.6029,plane,331,9,0.50011,0.50063,0.973485,1.00000,0.56250,0.00,0.00098,-0.00111
1779371945.6965,plane,332,9,0.50011,0.50080,0.971866,1.00000,0.56250,0.00,0.00006,0.00172
1779371945.7936,plane,333,9,0.49996,0.50109,0.974069,1.00000,0.56250,0.00,-0.00164,0.00303
1779371945.8910,plane,334,9,0.49993,0.50019,0.976247,1.00000,0.56250,0.00,-0.00029,-0.00923
1779371946.0011,plane,335,9,0.50002,0.50177,0.966153,1.00000,0.56250,0.00,0.00088,0.01434
1779371946.0981,plane,336,9,0.49974,0.50043,0.978758,1.00000,0.56250,0.00,-0.00297,-0.01390
1779371946.1955,plane,337,9,0.50006,0.50135,0.967814,1.00000,0.56250,0.00,0.00326,0.00951
1779371946.2888,plane,338,9,0.49992,0.50123,0.971761,1.00000,0.56250,0.00,-0.00148,-0.00137
1779371946.4016,plane,339,9,0.50003,0.50093,0.970201,1.00000,0.56250,0.00,0.00101,-0.00261
1779371946.4970,plane,340,9,0.50010,0.50119,0.969598,1.00000,0.56250,0.00,0.00070,0.00274
1779371946.5942,plane,341,9,0.50009,0.50146,0.970201,1.00000,0.56250,0.00,-0.00008,0.00275
1779371946.6900,plane,342,9,0.49990,0.50044,0.974457,1.00000,0.56250,0.00,-0.00195,-0.01061
1779371946.8023,plane,343,9,0.49999,0.50185,0.965790,1.00000,0.56250,0.00,0.00075,0.01263
1779371946.8976,plane,344,9,0.49959,0.50014,0.979780,1.00000,0.56250,0.00,-0.00414,-0.01799
1779371946.9941,plane,345,9,0.50012,0.50119,0.969189,1.00000,0.56250,0.00,0.00548,0.01090
1779371947.0892,plane,346,9,0.49976,0.50059,0.977244,1.00000,0.56250,0.00,-0.00386,-0.00630
1779371947.2017,plane,347,9,0.50010,0.50059,0.973139,1.00000,0.56250,0.00,0.00302,-0.00003
1779371947.2969,plane,348,9,0.50004,0.50095,0.971054,1.00000,0.56250,0.00,-0.00060,0.00380
1779371947.3952,plane,349,9,0.50011,0.50083,0.976462,1.00000,0.56250,0.00,0.00075,-0.00121
1779371947.4903,plane,350,9,0.49994,0.50034,0.974872,1.00000,0.56250,0.00,-0.00187,-0.00514
1779371947.6020,plane,351,9,0.50003,0.50130,0.969387,1.00000,0.56250,0.00,0.00085,0.00862
1779371947.6971,plane,352,9,0.49985,0.50025,0.977902,1.00000,0.56250,0.00,-0.00191,-0.01102
1779371947.7932,plane,353,9,0.50014,0.50086,0.971420,1.00000,0.56250,0.00,0.00299,0.00625
1779371947.8904,plane,354,9,0.49994,0.50124,0.972349,1.00000,0.56250,0.00,-0.00208,0.00397
1779371948.0047,plane,355,9,0.49991,0.49997,0.978361,1.00000,0.56250,0.00,-0.00019,-0.01115
1779371948.0961,plane,356,9,0.49991,0.50196,0.964693,1.00000,0.56250,0.00,-0.00006,0.02169
1779371948.1940,plane,357,9,0.49987,0.50012,0.982271,1.00000,0.56250,0.00,-0.00039,-0.01887
1779371948.2921,plane,358,9,0.49993,0.50150,0.965970,1.00000,0.56250,0.00,0.00062,0.01398
1779371948.4008,plane,359,9,0.49995,0.50106,0.972502,1.00000,0.56250,0.00,0.00015,-0.00403
1779371948.4979,plane,360,9,0.49996,0.50138,0.966609,1.00000,0.56250,0.00,0.00007,0.00329
1779371948.5938,plane,361,9,0.50008,0.50107,0.970296,1.00000,0.56250,0.00,0.00128,-0.00325
1779371948.6887,plane,362,9,0.49995,0.50199,0.964971,1.00000,0.56250,0.00,-0.00136,0.00983
1779371948.8018,plane,363,9,0.49990,0.50016,0.976418,1.00000,0.56250,0.00,-0.00045,-0.01621
1779371948.8983,plane,364,9,0.49989,0.50232,0.962891,1.00000,0.56250,0.00,-0.00012,0.02231
1779371948.9932,plane,365,9,0.49966,0.50023,0.981277,1.00000,0.56250,0.00,-0.00240,-0.02216
1779371949.0911,plane,366,9,0.50006,0.50168,0.966187,1.00000,0.56250,0.00,0.00403,0.01482
1779371949.2021,plane,367,9,0.50002,0.50121,0.972385,1.00000,0.56250,0.00,-0.00035,-0.00426
1779371949.2981,plane,368,9,0.50010,0.50108,0.969793,1.00000,0.56250,0.00,0.00086,-0.00134
1779371949.3954,plane,369,9,0.50012,0.50146,0.968123,1.00000,0.56250,0.00,0.00019,0.00388
1779371949.4901,plane,370,9,0.50010,0.50114,0.972478,1.00000,0.56250,0.00,-0.00020,-0.00345
1779371949.6022,plane,371,9,0.50004,0.50049,0.973753,1.00000,0.56250,0.00,-0.00051,-0.00569
1779371949.6988,plane,372,9,0.49998,0.50166,0.968296,1.00000,0.56250,0.00,-0.00067,0.01211
1779371949.7932,plane,373,9,0.49985,0.50052,0.975608,1.00000,0.56250,0.00,-0.00133,-0.01205
1779371949.8885,plane,374,9,0.50017,0.50132,0.968801,1.00000,0.56250,0.00,0.00335,0.00847
1779371950.0017,plane,375,9,0.50007,0.50168,0.969983,1.00000,0.56250,0.00,-0.00087,0.00318
1779371950.0988,plane,376,9,0.50004,0.50040,0.974643,1.00000,0.56250,0.00,-0.00025,-0.01313
1779371950.1923,plane,377,9,0.49999,0.50218,0.964089,1.00000,0.56250,0.00,-0.00062,0.01887
1779371950.2898,plane,378,9,0.49992,0.50052,0.977195,1.00000,0.56250,0.00,-0.00065,-0.01705
1779371950.4014,plane,379,9,0.50005,0.50129,0.968007,1.00000,0.56250,0.00,0.00118,0.00684
1779371950.4983,plane,380,9,0.50002,0.50157,0.968989,1.00000,0.56250,0.00,-0.00034,0.00293
1779371950.5945,plane,381,9,0.49998,0.50130,0.967958,1.00000,0.56250,0.00,-0.00045,-0.00285
1779371950.6884,plane,382,9,0.50014,0.50130,0.968909,1.00000,0.56250,0.00,0.00166,0.00003
1779371950.8005,plane,383,9,0.49993,0.50210,0.966412,1.00000,0.56250,0.00,-0.00184,0.00709
1779371950.8985,plane,384,9,0.49992,0.50032,0.975304,1.00000,0.56250,0.00,-0.00010,-0.01834
1779371950.9942,plane,385,9,0.49995,0.50222,0.963648,1.00000,0.56250,0.00,0.00032,0.01982
1779371951.0908,plane,386,9,0.49973,0.50031,0.978436,1.00000,0.56250,0.00,-0.00229,-0.01970
1779371951.2010,plane,387,9,0.50004,0.50140,0.967090,1.00000,0.56250,0.00,0.00281,0.00984
1779371951.2969,plane,388,9,0.49991,0.50099,0.974372,1.00000,0.56250,0.00,-0.00138,-0.00424
1779371951.3945,plane,389,9,0.50027,0.50126,0.970788,1.00000,0.56250,0.00,0.00379,0.00277
1779371951.4941,plane,390,9,0.50012,0.50148,0.968170,1.00000,0.56250,0.00,-0.00160,0.00220
1779371951.6060,plane,391,9,0.49996,0.50122,0.970645,1.00000,0.56250,0.00,-0.00142,-0.00232
1779371951.7011,plane,392,9,0.50002,0.50084,0.971710,1.00000,0.56250,0.00,0.00070,-0.00398
1779371951.7928,plane,393,9,0.49997,0.50199,0.966544,1.00000,0.56250,0.00,-0.00058,0.01253
1779371951.8908,plane,394,9,0.49977,0.50076,0.973484,1.00000,0.56250,0.00,-0.00201,-0.01259
1779371952.0020,plane,395,9,0.50017,0.50143,0.968196,1.00000,0.56250,0.00,0.00354,0.00598
1779371952.0994,plane,396,9,0.50000,0.50218,0.965651,1.00000,0.56250,0.00,-0.00171,0.00762
1779371952.1950,plane,397,9,0.50011,0.50091,0.971371,1.00000,0.56250,0.00,0.00112,-0.01321
1779371952.2904,plane,398,9,0.49993,0.50266,0.962124,1.00000,0.56250,0.00,-0.00182,0.01832
1779371952.4017,plane,399,9,0.50000,0.50156,0.970232,1.00000,0.56250,0.00,0.00058,-0.00982
1779371952.4980,plane,400,9,0.50002,0.50170,0.966053,1.00000,0.56250,0.00,0.00026,0.00145
1779371952.5940,plane,401,9,0.50024,0.50246,0.963957,1.00000,0.56250,0.00,0.00224,0.00790
1779371952.6895,plane,402,9,0.49995,0.50179,0.965651,1.00000,0.56250,0.00,-0.00306,-0.00701
1779371952.8029,plane,403,9,0.50019,0.50157,0.967563,1.00000,0.56250,0.00,0.00213,-0.00191
1779371952.8973,plane,404,9,0.49991,0.50292,0.961611,1.00000,0.56250,0.00,-0.00295,0.01424
1779371952.9943,plane,405,9,0.50009,0.50102,0.970501,1.00000,0.56250,0.00,0.00187,-0.01956
1779371953.0911,plane,406,9,0.49990,0.50289,0.961243,1.00000,0.56250,0.00,-0.00199,0.01928
1779371953.2011,plane,407,9,0.50005,0.50169,0.968875,1.00000,0.56250,0.00,0.00137,-0.01087
1779371953.2973,plane,408,9,0.50000,0.50193,0.964900,1.00000,0.56250,0.00,-0.00048,0.00253
1779371953.3941,plane,409,9,0.50020,0.50246,0.964155,1.00000,0.56250,0.00,0.00207,0.00550
1779371953.4896,plane,410,9,0.50008,0.50163,0.966851,1.00000,0.56250,0.00,-0.00132,-0.00879
1779371953.6023,plane,411,9,0.50019,0.50157,0.967551,1.00000,0.56250,0.00,0.00097,-0.00050
1779371953.6990,plane,412,9,0.49999,0.50233,0.965769,1.00000,0.56250,0.00,-0.00205,0.00795
1779371953.7931,plane,413,9,0.50002,0.50092,0.971234,1.00000,0.56250,0.00,0.00033,-0.01498
1779371953.8908,plane,414,9,0.50011,0.50266,0.962797,1.00000,0.56250,0.00,0.00092,0.01784
1779371954.0021,plane,415,9,0.49990,0.50141,0.970527,1.00000,0.56250,0.00,-0.00191,-0.01123
1779371954.0970,plane,416,9,0.50015,0.50162,0.967224,1.00000,0.56250,0.00,0.00263,0.00219
1779371954.1924,plane,417,9,0.50002,0.50275,0.962497,1.00000,0.56250,0.00,-0.00139,0.01188
1779371954.2900,plane,418,9,0.50018,0.50104,0.970688,1.00000,0.56250,0.00,0.00161,-0.01749
1779371954.4023,plane,419,9,0.50008,0.50206,0.965003,1.00000,0.56250,0.00,-0.00084,0.00911
1779371954.4979,plane,420,9,0.50004,0.50181,0.968555,1.00000,0.56250,0.00,-0.00044,-0.00260
1779371954.5930,plane,421,9,0.49998,0.50147,0.967397,1.00000,0.56250,0.00,-0.00059,-0.00354
1779371954.6880,plane,422,9,0.50027,0.50261,0.963177,1.00000,0.56250,0.00,0.00301,0.01197
1779371954.8013,plane,423,9,0.49993,0.50205,0.965407,1.00000,0.56250,0.00,-0.00302,-0.00497
1779371954.8973,plane,424,9,0.50018,0.50151,0.967877,1.00000,0.56250,0.00,0.00263,-0.00568
1779371954.9936,plane,425,9,0.49985,0.50307,0.960497,1.00000,0.56250,0.00,-0.00348,0.01639
1779371955.0905,plane,426,9,0.50008,0.50091,0.971322,1.00000,0.56250,0.00,0.00236,-0.02233
1779371955.2018,plane,427,9,0.49989,0.50252,0.962374,1.00000,0.56250,0.00,-0.00164,0.01440
1779371955.2966,plane,428,9,0.50002,0.50171,0.968625,1.00000,0.56250,0.00,0.00132,-0.00846
1779371955.3941,plane,429,9,0.49997,0.50196,0.964533,1.00000,0.56250,0.00,-0.00052,0.00252
1779371955.4907,plane,430,9,0.50021,0.50249,0.963837,1.00000,0.56250,0.00,0.00247,0.00548
1779371955.6023,plane,431,9,0.49991,0.50217,0.963828,1.00000,0.56250,0.00,-0.00267,-0.00283
1779371955.6975,plane,432,9,0.50018,0.50156,0.967624,1.00000,0.56250,0.00,0.00288,-0.00648
1779371955.7936,plane,433,9,0.49999,0.50261,0.962997,1.00000,0.56250,0.00,-0.00199,0.01090
1779371955.8888,plane,434,9,0.49996,0.50073,0.972605,1.00000,0.56250,0.00,-0.00033,-0.01976
1779371956.0015,plane,435,9,0.49999,0.50232,0.963572,1.00000,0.56250,0.00,0.00030,0.01414
